# file...... TESS/TESS_0001/total_P_Out.csv
# date...... Sun Apr  5 01:14:00 2020
# user...... (null)
# host...... (null)
# group..... class=inverter
# property.. P_Out
# limit..... 0
# interval.. 60
# timestamp,EV_inverter_1,PV_inverter_1,Bat_inverter_1,EV_inverter_2,PV_inverter_2,Bat_inverter_2,EV_inverter_3,PV_inverter_3,Bat_inverter_3,EV_inverter_4,PV_inverter_4,Bat_inverter_4,EV_inverter_5,PV_inverter_5,Bat_inverter_5,EV_inverter_6,PV_inverter_6,Bat_inverter_6
2016-07-01 17:06:00 PDT,+0,+411.234,+0,+0,+474.619,+0,+0,+534.816,+0,+0,+669.561,+0,+0,+629.252,+0,+0,+602.316,+0
2016-07-01 17:07:00 PDT,+0,+405.837,+0,+0,+468.39,+0,+0,+527.798,+0,+0,+660.775,+0,+0,+620.995,+0,+0,+594.412,+0
2016-07-01 17:08:00 PDT,+0,+400.43,+0,+0,+462.15,+0,+0,+520.765,+0,+0,+651.971,+0,+0,+612.721,+0,+0,+586.492,+0
2016-07-01 17:09:00 PDT,+0,+395.012,+0,+0,+455.897,+0,+0,+513.719,+0,+0,+643.149,+0,+0,+604.43,+0,+0,+578.557,+0
2016-07-01 17:10:00 PDT,+0,+389.583,+0,+0,+449.631,+0,+0,+506.659,+0,+0,+634.31,+0,+0,+596.123,+0,+0,+570.605,+0
2016-07-01 17:11:00 PDT,+0,+384.144,+0,+0,+443.353,+0,+0,+499.585,+0,+0,+625.454,+0,+0,+587.8,+0,+0,+562.638,+0
2016-07-01 17:12:00 PDT,+0,+378.693,+0,+0,+437.063,+0,+0,+492.497,+0,+0,+616.58,+0,+0,+579.461,+0,+0,+554.656,+0
2016-07-01 17:13:00 PDT,+0,+373.233,+0,+0,+430.761,+0,+0,+485.395,+0,+0,+607.689,+0,+0,+571.105,+0,+0,+546.658,+0
2016-07-01 17:14:00 PDT,+0,+367.762,+0,+0,+424.446,+0,+0,+478.28,+0,+0,+598.781,+0,+0,+562.733,+0,+0,+538.644,+0
2016-07-01 17:15:00 PDT,+0,+362.28,+0,+0,+418.12,+0,+0,+471.151,+0,+0,+589.856,+0,+0,+554.345,+0,+0,+530.616,+0
2016-07-01 17:16:00 PDT,+0,+356.788,+0,+0,+411.781,+0,+0,+464.008,+0,+0,+580.914,+0,+0,+545.942,+0,+0,+522.572,+0
2016-07-01 17:17:00 PDT,+0,+351.285,+0,+0,+405.43,+0,+0,+456.852,+0,+0,+571.955,+0,+0,+537.522,+0,+0,+514.512,+0
2016-07-01 17:18:00 PDT,+0,+345.772,+0,+0,+399.067,+0,+0,+449.682,+0,+0,+562.978,+0,+0,+529.086,+0,+0,+506.437,+0
2016-07-01 17:19:00 PDT,+0,+340.249,+0,+0,+392.692,+0,+0,+442.499,+0,+0,+553.985,+0,+0,+520.634,+0,+0,+498.347,+0
2016-07-01 17:20:00 PDT,+0,+334.715,+0,+0,+386.306,+0,+0,+435.302,+0,+0,+544.975,+0,+0,+512.166,+0,+0,+490.242,+0
2016-07-01 17:21:00 PDT,+0,+329.17,+0,+0,+379.907,+0,+0,+428.091,+0,+0,+535.948,+0,+0,+503.682,+0,+0,+482.121,+0
2016-07-01 17:22:00 PDT,+0,+323.615,+0,+0,+373.495,+0,+0,+420.867,+0,+0,+526.903,+0,+0,+495.182,+0,+0,+473.985,+0
2016-07-01 17:23:00 PDT,+0,+318.05,+0,+0,+367.072,+0,+0,+413.629,+0,+0,+517.842,+0,+0,+486.666,+0,+0,+465.834,+0
2016-07-01 17:24:00 PDT,+0,+312.474,+0,+0,+360.637,+0,+0,+406.377,+0,+0,+508.763,+0,+0,+478.134,+0,+0,+457.667,+0
2016-07-01 17:25:00 PDT,+0,+306.887,+0,+0,+354.189,+0,+0,+399.112,+0,+0,+499.667,+0,+0,+469.586,+0,+0,+449.484,+0
2016-07-01 17:26:00 PDT,+0,+301.29,+0,+0,+347.729,+0,+0,+391.832,+0,+0,+490.553,+0,+0,+461.021,+0,+0,+441.286,+0
2016-07-01 17:27:00 PDT,+0,+295.682,+0,+0,+341.256,+0,+0,+384.539,+0,+0,+481.422,+0,+0,+452.44,+0,+0,+433.072,+0
2016-07-01 17:28:00 PDT,+0,+290.063,+0,+0,+334.771,+0,+0,+377.231,+0,+0,+472.273,+0,+0,+443.841,+0,+0,+424.842,+0
2016-07-01 17:29:00 PDT,+0,+284.432,+0,+0,+328.273,+0,+0,+369.909,+0,+0,+463.106,+0,+0,+435.226,+0,+0,+416.596,+0
2016-07-01 17:30:00 PDT,+0,+278.791,+0,+0,+321.762,+0,+0,+362.572,+0,+0,+453.921,+0,+0,+426.594,+0,+0,+408.333,+0
2016-07-01 17:31:00 PDT,+0,+273.138,+0,+0,+315.238,+0,+0,+355.221,+0,+0,+444.718,+0,+0,+417.945,+0,+0,+400.054,+0
2016-07-01 17:32:00 PDT,+0,+267.474,+0,+0,+308.701,+0,+0,+347.854,+0,+0,+435.496,+0,+0,+409.278,+0,+0,+391.758,+0
2016-07-01 17:33:00 PDT,+0,+261.798,+0,+0,+302.15,+0,+0,+340.473,+0,+0,+426.254,+0,+0,+400.593,+0,+0,+383.445,+0
2016-07-01 17:34:00 PDT,+0,+256.11,+0,+0,+295.586,+0,+0,+333.076,+0,+0,+416.993,+0,+0,+391.889,+0,+0,+375.114,+0
2016-07-01 17:35:00 PDT,+0,+250.41,+0,+0,+289.007,+0,+0,+325.663,+0,+0,+407.713,+0,+0,+383.167,+0,+0,+366.765,+0
2016-07-01 17:36:00 PDT,+0,+244.698,+0,+0,+282.414,+0,+0,+318.233,+0,+0,+398.412,+0,+0,+374.426,+0,+0,+358.398,+0
2016-07-01 17:37:00 PDT,+0,+238.972,+0,+0,+275.806,+0,+0,+310.788,+0,+0,+389.09,+0,+0,+365.666,+0,+0,+350.013,+0
2016-07-01 17:38:00 PDT,+0,+233.234,+0,+0,+269.183,+0,+0,+303.325,+0,+0,+379.746,+0,+0,+356.885,+0,+0,+341.608,+0
2016-07-01 17:39:00 PDT,+0,+227.482,+0,+0,+262.545,+0,+0,+295.844,+0,+0,+370.381,+0,+0,+348.083,+0,+0,+333.183,+0
2016-07-01 17:40:00 PDT,+0,+223.648,+0,+0,+258.12,+0,+0,+290.858,+0,+0,+364.138,+0,+0,+342.216,+0,+0,+327.567,+0
2016-07-01 17:41:00 PDT,+0,+221.99,+0,+0,+256.207,+0,+0,+288.702,+0,+0,+361.44,+0,+0,+339.68,+0,+0,+325.14,+0
2016-07-01 17:42:00 PDT,+0,+220.338,+0,+0,+254.299,+0,+0,+286.553,+0,+0,+358.749,+0,+0,+337.152,+0,+0,+322.719,+0
2016-07-01 17:43:00 PDT,+0,+218.69,+0,+0,+252.398,+0,+0,+284.41,+0,+0,+356.067,+0,+0,+334.631,+0,+0,+320.306,+0
2016-07-01 17:44:00 PDT,+0,+217.047,+0,+0,+250.502,+0,+0,+282.274,+0,+0,+353.392,+0,+0,+332.117,+0,+0,+317.9,+0
2016-07-01 17:45:00 PDT,+0,+215.409,+0,+0,+248.611,+0,+0,+280.143,+0,+0,+350.725,+0,+0,+329.61,+0,+0,+315.501,+0
2016-07-01 17:46:00 PDT,+0,+213.776,+0,+0,+246.726,+0,+0,+278.019,+0,+0,+348.066,+0,+0,+327.111,+0,+0,+313.109,+0
2016-07-01 17:47:00 PDT,+0,+212.148,+0,+0,+244.847,+0,+0,+275.902,+0,+0,+345.414,+0,+0,+324.62,+0,+0,+310.724,+0
2016-07-01 17:48:00 PDT,+0,+210.524,+0,+0,+242.973,+0,+0,+273.79,+0,+0,+342.771,+0,+0,+322.135,+0,+0,+308.346,+0
2016-07-01 17:49:00 PDT,+0,+208.905,+0,+0,+241.105,+0,+0,+271.685,+0,+0,+340.135,+0,+0,+319.658,+0,+0,+305.975,+0
2016-07-01 17:50:00 PDT,+0,+207.291,+0,+0,+239.242,+0,+0,+269.586,+0,+0,+337.507,+0,+0,+317.188,+0,+0,+303.611,+0
2016-07-01 17:51:00 PDT,+0,+205.682,+0,+0,+237.384,+0,+0,+267.492,+0,+0,+334.887,+0,+0,+314.726,+0,+0,+301.253,+0
2016-07-01 17:52:00 PDT,+0,+204.077,+0,+0,+235.532,+0,+0,+265.405,+0,+0,+332.274,+0,+0,+312.27,+0,+0,+298.903,+0
2016-07-01 17:53:00 PDT,+0,+202.477,+0,+0,+233.685,+0,+0,+263.324,+0,+0,+329.668,+0,+0,+309.821,+0,+0,+296.559,+0
2016-07-01 17:54:00 PDT,+0,+200.881,+0,+0,+231.843,+0,+0,+261.249,+0,+0,+327.07,+0,+0,+307.379,+0,+0,+294.221,+0
2016-07-01 17:55:00 PDT,+0,+199.289,+0,+0,+230.007,+0,+0,+259.179,+0,+0,+324.478,+0,+0,+304.944,+0,+0,+291.89,+0
2016-07-01 17:56:00 PDT,+0,+197.702,+0,+0,+228.175,+0,+0,+257.115,+0,+0,+321.894,+0,+0,+302.515,+0,+0,+289.566,+0
2016-07-01 17:57:00 PDT,+0,+196.119,+0,+0,+226.348,+0,+0,+255.056,+0,+0,+319.317,+0,+0,+300.093,+0,+0,+287.247,+0
2016-07-01 17:58:00 PDT,+0,+194.54,+0,+0,+224.525,+0,+0,+253.002,+0,+0,+316.746,+0,+0,+297.677,+0,+0,+284.934,+0
2016-07-01 17:59:00 PDT,+0,+192.965,+0,+0,+222.707,+0,+0,+250.954,+0,+0,+314.181,+0,+0,+295.267,+0,+0,+282.627,+0
2016-07-01 18:00:00 PDT,+0,+191.393,+0,+0,+220.894,+0,+0,+248.91,+0,+0,+311.622,+0,+0,+292.862,+0,+0,+280.326,+0
2016-07-01 18:01:00 PDT,+0,+190.073,+0,+0,+219.37,+0,+0,+247.193,+0,+0,+309.473,+0,+0,+290.842,+0,+0,+278.392,+0
2016-07-01 18:02:00 PDT,+0,+188.742,+0,+0,+217.834,+0,+0,+245.462,+0,+0,+307.306,+0,+0,+288.805,+0,+0,+276.442,+0
2016-07-01 18:03:00 PDT,+0,+187.404,+0,+0,+216.29,+0,+0,+243.722,+0,+0,+305.128,+0,+0,+286.758,+0,+0,+274.483,+0
2016-07-01 18:04:00 PDT,+0,+186.06,+0,+0,+214.738,+0,+0,+241.974,+0,+0,+302.939,+0,+0,+284.701,+0,+0,+272.514,+0
2016-07-01 18:05:00 PDT,+0,+184.709,+0,+0,+213.179,+0,+0,+240.217,+0,+0,+300.739,+0,+0,+282.634,+0,+0,+270.535,+0
2016-07-01 18:06:00 PDT,+0,+183.351,+0,+0,+211.611,+0,+0,+238.45,+0,+0,+298.527,+0,+0,+280.555,+0,+0,+268.546,+0
2016-07-01 18:07:00 PDT,+0,+181.985,+0,+0,+210.035,+0,+0,+236.674,+0,+0,+296.303,+0,+0,+278.465,+0,+0,+266.545,+0
2016-07-01 18:08:00 PDT,+0,+180.61,+0,+0,+208.449,+0,+0,+234.887,+0,+0,+294.066,+0,+0,+276.362,+0,+0,+264.532,+0
2016-07-01 18:09:00 PDT,+0,+179.228,+0,+0,+206.853,+0,+0,+233.088,+0,+0,+291.815,+0,+0,+274.247,+0,+0,+262.507,+0
2016-07-01 18:10:00 PDT,+0,+177.836,+0,+0,+205.247,+0,+0,+231.279,+0,+0,+289.549,+0,+0,+272.117,+0,+0,+260.469,+0
2016-07-01 18:11:00 PDT,+0,+176.435,+0,+0,+203.63,+0,+0,+229.456,+0,+0,+287.267,+0,+0,+269.973,+0,+0,+258.417,+0
2016-07-01 18:12:00 PDT,+0,+175.024,+0,+0,+202.001,+0,+0,+227.621,+0,+0,+284.97,+0,+0,+267.814,+0,+0,+256.35,+0
2016-07-01 18:13:00 PDT,+0,+173.602,+0,+0,+200.36,+0,+0,+225.773,+0,+0,+282.656,+0,+0,+265.639,+0,+0,+254.268,+0
2016-07-01 18:14:00 PDT,+0,+172.17,+0,+0,+198.707,+0,+0,+223.909,+0,+0,+280.323,+0,+0,+263.447,+0,+0,+252.17,+0
2016-07-01 18:15:00 PDT,+0,+170.725,+0,+0,+197.04,+0,+0,+222.031,+0,+0,+277.971,+0,+0,+261.237,+0,+0,+250.054,+0
2016-07-01 18:16:00 PDT,+0,+169.269,+0,+0,+195.359,+0,+0,+220.136,+0,+0,+275.599,+0,+0,+259.008,+0,+0,+247.92,+0
2016-07-01 18:17:00 PDT,+0,+167.799,+0,+0,+193.662,+0,+0,+218.225,+0,+0,+273.206,+0,+0,+256.758,+0,+0,+245.767,+0
2016-07-01 18:18:00 PDT,+0,+166.315,+0,+0,+191.949,+0,+0,+216.295,+0,+0,+270.79,+0,+0,+254.488,+0,+0,+243.594,+0
2016-07-01 18:19:00 PDT,+0,+190.799,+0,+0,+220.207,+0,+0,+248.137,+0,+0,+310.654,+0,+0,+291.952,+0,+0,+279.454,+0
2016-07-01 18:20:00 PDT,+0,+189.784,+0,+0,+219.037,+0,+0,+246.818,+0,+0,+309.003,+0,+0,+290.4,+0,+0,+277.969,+0
2016-07-01 18:21:00 PDT,+0,+188.772,+0,+0,+217.868,+0,+0,+245.501,+0,+0,+307.355,+0,+0,+288.851,+0,+0,+276.487,+0
2016-07-01 18:22:00 PDT,+0,+187.762,+0,+0,+216.703,+0,+0,+244.188,+0,+0,+305.71,+0,+0,+287.306,+0,+0,+275.007,+0
2016-07-01 18:23:00 PDT,+0,+186.754,+0,+0,+215.539,+0,+0,+242.876,+0,+0,+304.068,+0,+0,+285.763,+0,+0,+273.53,+0
2016-07-01 18:24:00 PDT,+0,+185.748,+0,+0,+214.378,+0,+0,+241.568,+0,+0,+302.43,+0,+0,+284.223,+0,+0,+272.057,+0
2016-07-01 18:25:00 PDT,+0,+184.744,+0,+0,+213.219,+0,+0,+240.262,+0,+0,+300.796,+0,+0,+282.687,+0,+0,+270.586,+0
2016-07-01 18:26:00 PDT,+0,+183.742,+0,+0,+212.063,+0,+0,+238.96,+0,+0,+299.165,+0,+0,+281.154,+0,+0,+269.119,+0
2016-07-01 18:27:00 PDT,+0,+182.743,+0,+0,+210.91,+0,+0,+237.66,+0,+0,+297.538,+0,+0,+279.625,+0,+0,+267.655,+0
2016-07-01 18:28:00 PDT,+0,+181.746,+0,+0,+209.759,+0,+0,+236.363,+0,+0,+295.914,+0,+0,+278.099,+0,+0,+266.195,+0
2016-07-01 18:29:00 PDT,+0,+180.751,+0,+0,+208.611,+0,+0,+235.07,+0,+0,+294.295,+0,+0,+276.578,+0,+0,+264.738,+0
2016-07-01 18:30:00 PDT,+0,+179.759,+0,+0,+207.466,+0,+0,+233.779,+0,+0,+292.679,+0,+0,+275.059,+0,+0,+263.285,+0
2016-07-01 18:31:00 PDT,+0,+177.982,+0,+0,+205.415,+0,+0,+231.469,+0,+0,+289.787,+0,+0,+272.341,+0,+0,+260.683,+0
2016-07-01 18:32:00 PDT,+0,+175.587,+0,+0,+202.651,+0,+0,+228.354,+0,+0,+285.888,+0,+0,+268.677,+0,+0,+257.175,+0
2016-07-01 18:33:00 PDT,+0,+173.151,+0,+0,+199.84,+0,+0,+225.186,+0,+0,+281.921,+0,+0,+264.948,+0,+0,+253.607,+0
2016-07-01 18:34:00 PDT,+0,+170.67,+0,+0,+196.976,+0,+0,+221.958,+0,+0,+277.88,+0,+0,+261.151,+0,+0,+249.972,+0
2016-07-01 18:35:00 PDT,+0,+168.139,+0,+0,+194.055,+0,+0,+218.668,+0,+0,+273.761,+0,+0,+257.28,+0,+0,+246.266,+0
2016-07-01 18:36:00 PDT,+0,+165.556,+0,+0,+191.074,+0,+0,+215.308,+0,+0,+269.555,+0,+0,+253.327,+0,+0,+242.483,+0
2016-07-01 18:37:00 PDT,+0,+162.911,+0,+0,+188.021,+0,+0,+211.868,+0,+0,+265.248,+0,+0,+249.28,+0,+0,+238.609,+0
2016-07-01 18:38:00 PDT,+0,+160.209,+0,+0,+184.903,+0,+0,+208.355,+0,+0,+260.849,+0,+0,+245.146,+0,+0,+234.652,+0
2016-07-01 18:39:00 PDT,+0,+157.441,+0,+0,+181.708,+0,+0,+204.755,+0,+0,+256.342,+0,+0,+240.91,+0,+0,+230.597,+0
2016-07-01 18:40:00 PDT,+0,+154.601,+0,+0,+178.43,+0,+0,+201.06,+0,+0,+251.717,+0,+0,+236.563,+0,+0,+226.437,+0
2016-07-01 18:41:00 PDT,+0,+151.681,+0,+0,+175.06,+0,+0,+197.263,+0,+0,+246.963,+0,+0,+232.096,+0,+0,+222.16,+0
2016-07-01 18:42:00 PDT,+0,+148.675,+0,+0,+171.591,+0,+0,+193.354,+0,+0,+242.069,+0,+0,+227.496,+0,+0,+217.758,+0
2016-07-01 18:43:00 PDT,+0,+145.575,+0,+0,+168.013,+0,+0,+189.323,+0,+0,+237.022,+0,+0,+222.753,+0,+0,+213.217,+0
2016-07-01 18:44:00 PDT,+0,+142.372,+0,+0,+164.316,+0,+0,+185.157,+0,+0,+231.807,+0,+0,+217.852,+0,+0,+208.526,+0
2016-07-01 18:45:00 PDT,+0,+139.057,+0,+0,+160.49,+0,+0,+180.846,+0,+0,+226.409,+0,+0,+212.779,+0,+0,+203.671,+0
2016-07-01 18:46:00 PDT,+0,+135.619,+0,+0,+156.522,+0,+0,+176.374,+0,+0,+220.812,+0,+0,+207.518,+0,+0,+198.635,+0
2016-07-01 18:47:00 PDT,+0,+132.046,+0,+0,+152.399,+0,+0,+171.729,+0,+0,+214.995,+0,+0,+202.052,+0,+0,+193.403,+0
2016-07-01 18:48:00 PDT,+0,+128.327,+0,+0,+148.107,+0,+0,+166.891,+0,+0,+208.939,+0,+0,+196.361,+0,+0,+187.955,+0
2016-07-01 18:49:00 PDT,+0,+124.447,+0,+0,+143.628,+0,+0,+161.845,+0,+0,+202.622,+0,+0,+190.423,+0,+0,+182.272,+0
2016-07-01 18:50:00 PDT,+0,+120.391,+0,+0,+138.947,+0,+0,+156.57,+0,+0,+196.017,+0,+0,+184.217,+0,+0,+176.331,+0
2016-07-01 18:51:00 PDT,+0,+116.141,+0,+0,+134.043,+0,+0,+151.044,+0,+0,+189.099,+0,+0,+177.715,+0,+0,+170.107,+0
2016-07-01 18:52:00 PDT,+0,+111.681,+0,+0,+128.895,+0,+0,+145.243,+0,+0,+181.837,+0,+0,+170.89,+0,+0,+163.575,+0
2016-07-01 18:53:00 PDT,+0,+106.99,+0,+0,+123.481,+0,+0,+139.142,+0,+0,+174.199,+0,+0,+163.712,+0,+0,+156.704,+0
2016-07-01 18:54:00 PDT,+0,+102.046,+0,+0,+117.775,+0,+0,+132.713,+0,+0,+166.15,+0,+0,+156.147,+0,+0,+149.463,+0
2016-07-01 18:55:00 PDT,+0,+96.8267,+0,+0,+111.751,+0,+0,+125.925,+0,+0,+157.651,+0,+0,+148.16,+0,+0,+141.818,+0
2016-07-01 18:56:00 PDT,+0,+91.3064,+0,+0,+105.38,+0,+0,+118.745,+0,+0,+148.663,+0,+0,+139.713,+0,+0,+133.733,+0
2016-07-01 18:57:00 PDT,+0,+85.4593,+0,+0,+98.6315,+0,+0,+111.141,+0,+0,+139.143,+0,+0,+130.766,+0,+0,+125.169,+0
2016-07-01 18:58:00 PDT,+0,+79.258,+0,+0,+91.4744,+0,+0,+103.076,+0,+0,+129.046,+0,+0,+121.277,+0,+0,+116.086,+0
2016-07-01 18:59:00 PDT,+0,+72.6752,+0,+0,+83.8769,+0,+0,+94.5153,+0,+0,+118.328,+0,+0,+111.205,+0,+0,+106.444,+0
2016-07-01 19:00:00 PDT,+0,+65.6839,+0,+0,+75.8081,+0,+0,+85.423,+0,+0,+106.945,+0,+0,+100.507,+0,+0,+96.2044,+0
2016-07-01 19:01:00 PDT,+0,+58.3087,+0,+0,+67.296,+0,+0,+75.8314,+0,+0,+94.9369,+0,+0,+89.2215,+0,+0,+85.4022,+0
2016-07-01 19:02:00 PDT,+0,+50.4232,+0,+0,+58.1951,+0,+0,+65.5762,+0,+0,+82.0979,+0,+0,+77.1554,+0,+0,+73.8527,+0
2016-07-01 19:03:00 PDT,+0,+37.505,+0,+0,+43.2858,+0,+0,+48.7759,+0,+0,+61.0649,+0,+0,+57.3886,+0,+0,+54.932,+0
2016-07-01 19:04:00 PDT,+0,+30.2532,+0,+0,+34.9162,+0,+0,+39.3447,+0,+0,+49.2576,+0,+0,+46.2921,+0,+0,+44.3105,+0
2016-07-01 19:05:00 PDT,+0,+22.5778,+0,+0,+26.0578,+0,+0,+29.3628,+0,+0,+36.7606,+0,+0,+34.5476,+0,+0,+33.0687,+0
2016-07-01 19:06:00 PDT,+0,+156.387,+0,+0,+180.492,+0,+0,+203.384,+0,+0,+254.626,+0,+0,+239.297,+0,+0,+229.054,+0
2016-07-01 19:07:00 PDT,+0,+155.713,+0,+0,+179.714,+0,+0,+202.507,+0,+0,+253.529,+0,+0,+238.266,+0,+0,+228.066,+0
2016-07-01 19:08:00 PDT,+0,+155.008,+0,+0,+178.899,+0,+0,+201.59,+0,+0,+252.38,+0,+0,+237.186,+0,+0,+227.033,+0
2016-07-01 19:09:00 PDT,+0,+154.281,+0,+0,+178.061,+0,+0,+200.645,+0,+0,+251.197,+0,+0,+236.075,+0,+0,+225.969,+0
2016-07-01 19:10:00 PDT,+0,+153.539,+0,+0,+177.205,+0,+0,+199.681,+0,+0,+249.99,+0,+0,+234.94,+0,+0,+224.883,+0
2016-07-01 19:11:00 PDT,+0,+152.785,+0,+0,+176.334,+0,+0,+198.699,+0,+0,+248.761,+0,+0,+233.785,+0,+0,+223.777,+0
2016-07-01 19:12:00 PDT,+0,+152.019,+0,+0,+175.45,+0,+0,+197.703,+0,+0,+247.514,+0,+0,+232.613,+0,+0,+222.656,+0
2016-07-01 19:13:00 PDT,+0,+151.243,+0,+0,+174.555,+0,+0,+196.694,+0,+0,+246.25,+0,+0,+231.425,+0,+0,+221.519,+0
2016-07-01 19:14:00 PDT,+0,+150.457,+0,+0,+173.648,+0,+0,+195.672,+0,+0,+244.971,+0,+0,+230.223,+0,+0,+220.368,+0
2016-07-01 19:15:00 PDT,+0,+149.662,+0,+0,+172.73,+0,+0,+194.638,+0,+0,+243.676,+0,+0,+229.006,+0,+0,+219.203,+0
2016-07-01 19:16:00 PDT,+0,+148.858,+0,+0,+171.802,+0,+0,+193.592,+0,+0,+242.367,+0,+0,+227.776,+0,+0,+218.025,+0
2016-07-01 19:17:00 PDT,+0,+148.045,+0,+0,+170.863,+0,+0,+192.535,+0,+0,+241.043,+0,+0,+226.532,+0,+0,+216.835,+0
2016-07-01 19:18:00 PDT,+0,+147.223,+0,+0,+169.915,+0,+0,+191.466,+0,+0,+239.705,+0,+0,+225.275,+0,+0,+215.631,+0
2016-07-01 19:19:00 PDT,+0,+146.393,+0,+0,+168.957,+0,+0,+190.386,+0,+0,+238.354,+0,+0,+224.004,+0,+0,+214.415,+0
2016-07-01 19:20:00 PDT,+0,+145.554,+0,+0,+167.989,+0,+0,+189.295,+0,+0,+236.988,+0,+0,+222.721,+0,+0,+213.187,+0
2016-07-01 19:21:00 PDT,+0,+144.707,+0,+0,+167.011,+0,+0,+188.193,+0,+0,+235.608,+0,+0,+221.424,+0,+0,+211.946,+0
2016-07-01 19:22:00 PDT,+0,+143.851,+0,+0,+166.023,+0,+0,+187.08,+0,+0,+234.215,+0,+0,+220.115,+0,+0,+210.692,+0
2016-07-01 19:23:00 PDT,+0,+142.987,+0,+0,+165.026,+0,+0,+185.957,+0,+0,+232.808,+0,+0,+218.792,+0,+0,+209.426,+0
2016-07-01 19:24:00 PDT,+0,+142.114,+0,+0,+164.019,+0,+0,+184.822,+0,+0,+231.387,+0,+0,+217.457,+0,+0,+208.148,+0
2016-07-01 19:25:00 PDT,+0,+141.233,+0,+0,+163.002,+0,+0,+183.676,+0,+0,+229.952,+0,+0,+216.109,+0,+0,+206.858,+0
2016-07-01 19:26:00 PDT,+0,+140.343,+0,+0,+161.975,+0,+0,+182.519,+0,+0,+228.504,+0,+0,+214.748,+0,+0,+205.555,+0
2016-07-01 19:27:00 PDT,+0,+139.445,+0,+0,+160.939,+0,+0,+181.351,+0,+0,+227.042,+0,+0,+213.373,+0,+0,+204.24,+0
2016-07-01 19:28:00 PDT,+0,+138.539,+0,+0,+159.892,+0,+0,+180.172,+0,+0,+225.566,+0,+0,+211.986,+0,+0,+202.912,+0
2016-07-01 19:29:00 PDT,+0,+137.624,+0,+0,+158.836,+0,+0,+178.982,+0,+0,+224.076,+0,+0,+210.586,+0,+0,+201.572,+0
2016-07-01 19:30:00 PDT,+0,+136.7,+0,+0,+157.771,+0,+0,+177.781,+0,+0,+222.572,+0,+0,+209.173,+0,+0,+200.219,+0
2016-07-01 19:31:00 PDT,+0,+135.768,+0,+0,+156.695,+0,+0,+176.569,+0,+0,+221.055,+0,+0,+207.747,+0,+0,+198.854,+0
2016-07-01 19:32:00 PDT,+0,+134.828,+0,+0,+155.609,+0,+0,+175.345,+0,+0,+219.523,+0,+0,+206.307,+0,+0,+197.476,+0
2016-07-01 19:33:00 PDT,+0,+133.878,+0,+0,+154.514,+0,+0,+174.111,+0,+0,+217.978,+0,+0,+204.855,+0,+0,+196.086,+0
2016-07-01 19:34:00 PDT,+0,+132.92,+0,+0,+153.408,+0,+0,+172.865,+0,+0,+216.418,+0,+0,+203.389,+0,+0,+194.683,+0
2016-07-01 19:35:00 PDT,+0,+131.954,+0,+0,+152.292,+0,+0,+171.608,+0,+0,+214.844,+0,+0,+201.91,+0,+0,+193.267,+0
2016-07-01 19:36:00 PDT,+0,+130.979,+0,+0,+151.167,+0,+0,+170.34,+0,+0,+213.256,+0,+0,+200.418,+0,+0,+191.839,+0
2016-07-01 19:37:00 PDT,+0,+129.995,+0,+0,+150.031,+0,+0,+169.06,+0,+0,+211.654,+0,+0,+198.912,+0,+0,+190.397,+0
2016-07-01 19:38:00 PDT,+0,+129.002,+0,+0,+148.885,+0,+0,+167.769,+0,+0,+210.038,+0,+0,+197.393,+0,+0,+188.943,+0
2016-07-01 19:39:00 PDT,+0,+128,+0,+0,+147.729,+0,+0,+166.466,+0,+0,+208.407,+0,+0,+195.861,+0,+0,+187.476,+0
2016-07-01 19:40:00 PDT,+0,+126.99,+0,+0,+146.563,+0,+0,+165.152,+0,+0,+206.762,+0,+0,+194.315,+0,+0,+185.997,+0
2016-07-01 19:41:00 PDT,+0,+125.971,+0,+0,+145.387,+0,+0,+163.827,+0,+0,+205.103,+0,+0,+192.755,+0,+0,+184.504,+0
2016-07-01 19:42:00 PDT,+0,+124.943,+0,+0,+144.201,+0,+0,+162.49,+0,+0,+203.429,+0,+0,+191.182,+0,+0,+182.998,+0
2016-07-01 19:43:00 PDT,+0,+123.906,+0,+0,+143.004,+0,+0,+161.141,+0,+0,+201.74,+0,+0,+189.595,+0,+0,+181.479,+0
2016-07-01 19:44:00 PDT,+0,+122.86,+0,+0,+141.796,+0,+0,+159.781,+0,+0,+200.037,+0,+0,+187.995,+0,+0,+179.947,+0
2016-07-01 19:45:00 PDT,+0,+121.805,+0,+0,+140.579,+0,+0,+158.409,+0,+0,+198.319,+0,+0,+186.38,+0,+0,+178.402,+0
2016-07-01 19:46:00 PDT,+0,+120.741,+0,+0,+139.351,+0,+0,+157.025,+0,+0,+196.587,+0,+0,+184.752,+0,+0,+176.843,+0
2016-07-01 19:47:00 PDT,+0,+119.667,+0,+0,+138.112,+0,+0,+155.629,+0,+0,+194.84,+0,+0,+183.11,+0,+0,+175.272,+0
2016-07-01 19:48:00 PDT,+0,+118.585,+0,+0,+136.863,+0,+0,+154.222,+0,+0,+193.078,+0,+0,+181.454,+0,+0,+173.687,+0
2016-07-01 19:49:00 PDT,+0,+117.494,+0,+0,+135.604,+0,+0,+152.803,+0,+0,+191.301,+0,+0,+179.784,+0,+0,+172.088,+0
