,timestamp,appliance_name,bid_price,bid_quantity,S_D
884,2016-07-01 21:25:00,PV_6,0.0,0.00970526,S
885,2016-07-01 21:25:00,EV_1,100.0,7.0,D
886,2016-07-01 21:25:00,EV_4,100.0,10.0,D
887,2016-07-01 21:30:00,PV_1,0.0,0.00541201,S
888,2016-07-01 21:30:00,PV_2,0.0,0.00624619,S
889,2016-07-01 21:30:00,PV_3,0.0,0.00703842,S
890,2016-07-01 21:30:00,PV_4,0.0,0.008811719999999999,S
891,2016-07-01 21:30:00,PV_5,0.0,0.00828123,S
892,2016-07-01 21:30:00,PV_6,0.0,0.00792675,S
893,2016-07-01 21:30:00,EV_1,100.0,7.0,D
894,2016-07-01 21:30:00,EV_4,100.0,10.0,D
895,2016-07-01 21:35:00,PV_1,0.0,0.0042920499999999995,S
896,2016-07-01 21:35:00,PV_2,0.0,0.004953610000000001,S
897,2016-07-01 21:35:00,PV_3,0.0,0.00558189,S
898,2016-07-01 21:35:00,PV_4,0.0,0.00698823,S
899,2016-07-01 21:35:00,PV_5,0.0,0.00656752,S
900,2016-07-01 21:35:00,PV_6,0.0,0.00628639,S
901,2016-07-01 21:35:00,EV_1,100.0,7.0,D
902,2016-07-01 21:35:00,EV_4,100.0,10.0,D
903,2016-07-01 21:40:00,PV_1,0.0,0.00326662,S
904,2016-07-01 21:40:00,PV_2,0.0,0.00377012,S
905,2016-07-01 21:40:00,PV_3,0.0,0.0042483,S
906,2016-07-01 21:40:00,PV_4,0.0,0.00531865,S
907,2016-07-01 21:40:00,PV_5,0.0,0.00499845,S
908,2016-07-01 21:40:00,PV_6,0.0,0.00478449,S
909,2016-07-01 21:40:00,EV_1,100.0,7.0,D
910,2016-07-01 21:40:00,EV_4,100.0,10.0,D
911,2016-07-01 21:45:00,PV_1,0.0,0.00233621,S
912,2016-07-01 21:45:00,PV_2,0.0,0.0026963,S
913,2016-07-01 21:45:00,PV_3,0.0,0.00303829,S
914,2016-07-01 21:45:00,PV_4,0.0,0.00380377,S
915,2016-07-01 21:45:00,PV_5,0.0,0.00357478,S
916,2016-07-01 21:45:00,PV_6,0.0,0.00342175,S
917,2016-07-01 21:45:00,EV_1,100.0,7.0,D
918,2016-07-01 21:45:00,EV_4,100.0,10.0,D
919,2016-07-01 21:50:00,PV_1,0.0,0.00150118,S
920,2016-07-01 21:50:00,PV_2,0.0,0.0017325600000000002,S
921,2016-07-01 21:50:00,PV_3,0.0,0.00195231,S
922,2016-07-01 21:50:00,PV_4,0.0,0.0024441899999999997,S
923,2016-07-01 21:50:00,PV_5,0.0,0.0022970399999999998,S
924,2016-07-01 21:50:00,PV_6,0.0,0.00219871,S
925,2016-07-01 21:50:00,EV_1,100.0,7.0,D
926,2016-07-01 21:50:00,EV_4,100.0,10.0,D
927,2016-07-01 21:55:00,PV_1,0.0,0.000761432,S
928,2016-07-01 21:55:00,PV_2,0.0,0.000878796,S
929,2016-07-01 21:55:00,PV_3,0.0,0.000990258,S
930,2016-07-01 21:55:00,PV_4,0.0,0.00123975,S
931,2016-07-01 21:55:00,PV_5,0.0,0.00116511,S
932,2016-07-01 21:55:00,PV_6,0.0,0.00111524,S
933,2016-07-01 21:55:00,EV_1,100.0,7.0,D
934,2016-07-01 21:55:00,EV_4,100.0,10.0,D
935,2016-07-01 22:00:00,PV_1,0.0,0.000117328,S
936,2016-07-01 22:00:00,PV_2,0.0,0.000135412,S
937,2016-07-01 22:00:00,PV_3,0.0,0.000152587,S
938,2016-07-01 22:00:00,PV_4,0.0,0.000191031,S
939,2016-07-01 22:00:00,PV_5,0.0,0.00017952999999999998,S
940,2016-07-01 22:00:00,PV_6,0.0,0.000171845,S
941,2016-07-01 22:00:00,EV_1,100.0,7.0,D
942,2016-07-01 22:00:00,EV_4,100.0,10.0,D
943,2016-07-01 22:05:00,EV_1,100.0,7.0,D
944,2016-07-01 22:05:00,EV_4,88.67070521600002,8.365200000000002,D
945,2016-07-01 22:10:00,EV_1,100.0,7.0,D
946,2016-07-01 22:15:00,EV_1,100.0,7.0,D
947,2016-07-01 22:20:00,EV_1,100.0,7.0,D
948,2016-07-01 22:25:00,EV_1,100.0,7.0,D
949,2016-07-01 22:30:00,EV_1,100.0,7.0,D
950,2016-07-01 22:35:00,EV_1,100.0,7.0,D
951,2016-07-01 22:40:00,EV_1,100.0,7.0,D
952,2016-07-01 22:45:00,EV_1,100.0,7.0,D
953,2016-07-01 22:50:00,EV_1,100.0,7.0,D
954,2016-07-01 22:55:00,EV_1,100.0,7.0,D
955,2016-07-01 23:00:00,EV_1,100.0,7.0,D
956,2016-07-01 23:05:00,EV_1,100.0,7.0,D
957,2016-07-01 23:10:00,EV_1,100.0,7.0,D
958,2016-07-01 23:15:00,EV_1,100.0,7.0,D
959,2016-07-01 23:20:00,EV_1,100.0,7.0,D
960,2016-07-01 23:25:00,EV_1,100.0,7.0,D
961,2016-07-01 23:30:00,EV_1,67.79024688,3.6048,D
