# file...... TESS/TESS_0000/total_P_Out.csv
# date...... Fri Mar 13 20:59:41 2020
# user...... (null)
# host...... (null)
# group..... class=inverter
# property.. P_Out
# limit..... 0
# interval.. 60
# timestamp,EV_inverter_1,PV_inverter_1,Bat_inverter_1,EV_inverter_2,PV_inverter_2,Bat_inverter_2,EV_inverter_3,PV_inverter_3,Bat_inverter_3,EV_inverter_4,PV_inverter_4,Bat_inverter_4,EV_inverter_5,PV_inverter_5,Bat_inverter_5,EV_inverter_6,PV_inverter_6,Bat_inverter_6
2016-07-01 19:21:00 PDT,+0,+379.647,+0,-14000,+438.164,+0,-20000,+493.738,+0,+0,+618.133,+0,+0,+580.92,+0,+0,+556.053,+0
2016-07-01 19:22:00 PDT,+0,+376.27,+0,-14000,+434.267,+0,-20000,+489.347,+0,+0,+612.636,+0,+0,+575.754,+0,+0,+551.108,+0
2016-07-01 19:23:00 PDT,+0,+372.861,+0,-14000,+430.332,+0,-20000,+484.913,+0,+0,+607.085,+0,+0,+570.537,+0,+0,+546.114,+0
2016-07-01 19:24:00 PDT,+0,+369.467,+0,-14000,+426.415,+0,-20000,+480.499,+0,+0,+601.558,+0,+0,+565.343,+0,+0,+541.143,+0
2016-07-01 19:25:00 PDT,+0,+366.071,+0,-14000,+422.495,+0,-20000,+476.082,+0,+0,+596.029,+0,+0,+560.146,+0,+0,+536.169,+0
2016-07-01 19:26:00 PDT,+0,+362.673,+0,-14000,+418.574,+0,-20000,+471.663,+0,+0,+590.497,+0,+0,+554.947,+0,+0,+531.192,+0
2016-07-01 19:27:00 PDT,+0,+359.273,+0,-14000,+414.65,+0,-20000,+467.241,+0,+0,+584.961,+0,+0,+549.745,+0,+0,+526.212,+0
2016-07-01 19:28:00 PDT,+0,+355.871,+0,-14000,+410.723,+0,-20000,+462.817,+0,+0,+579.422,+0,+0,+544.539,+0,+0,+521.229,+0
2016-07-01 19:29:00 PDT,+0,+352.466,+0,-14000,+406.793,+0,-20000,+458.389,+0,+0,+573.878,+0,+0,+539.329,+0,+0,+516.242,+0
2016-07-01 19:30:00 PDT,+0,+349.058,+0,-14000,+402.86,+0,-20000,+453.957,+0,+0,+568.33,+0,+0,+534.115,+0,+0,+511.251,+0
2016-07-01 19:31:00 PDT,+0,+345.647,+0,-14000,+398.924,+0,-20000,+449.521,+0,+0,+562.777,+0,+0,+528.896,+0,+0,+506.256,+0
2016-07-01 19:32:00 PDT,+0,+342.234,+0,-14000,+394.984,+0,-20000,+445.082,+0,+0,+557.218,+0,+0,+523.672,+0,+0,+501.256,+0
2016-07-01 19:33:00 PDT,+0,+338.816,+0,-14000,+391.04,+0,-20000,+440.638,+0,+0,+551.654,+0,+0,+518.443,+0,+0,+496.251,+0
2016-07-01 19:34:00 PDT,+0,+335.396,+0,-14000,+387.092,+0,-20000,+436.189,+0,+0,+546.085,+0,+0,+513.209,+0,+0,+491.241,+0
2016-07-01 19:35:00 PDT,+0,+331.971,+0,-14000,+383.14,+0,-20000,+431.735,+0,+0,+540.509,+0,+0,+507.969,+0,+0,+486.225,+0
2016-07-01 19:36:00 PDT,+0,+328.543,+0,-14000,+379.183,+0,-20000,+427.277,+0,+0,+534.927,+0,+0,+502.723,+0,+0,+481.204,+0
2016-07-01 19:37:00 PDT,+0,+325.111,+0,-14000,+375.222,+0,-20000,+422.813,+0,+0,+529.339,+0,+0,+497.471,+0,+0,+476.176,+0
2016-07-01 19:38:00 PDT,+0,+321.688,+0,-14000,+371.271,+0,-20000,+418.361,+0,+0,+523.766,+0,+0,+492.234,+0,+0,+471.163,+0
2016-07-01 19:39:00 PDT,+0,+318.247,+0,-14000,+367.3,+0,-20000,+413.886,+0,+0,+518.163,+0,+0,+486.968,+0,+0,+466.123,+0
2016-07-01 19:40:00 PDT,+0,+314.788,+0,-14000,+363.308,+0,-20000,+409.388,+0,+0,+512.531,+0,+0,+481.676,+0,+0,+461.057,+0
2016-07-01 19:41:00 PDT,+0,+311.338,+0,-14000,+359.326,+0,-20000,+404.901,+0,+0,+506.914,+0,+0,+476.396,+0,+0,+456.004,+0
2016-07-01 19:42:00 PDT,+0,+307.896,+0,-14000,+355.354,+0,-20000,+400.425,+0,+0,+501.31,+0,+0,+471.13,+0,+0,+450.963,+0
2016-07-01 19:43:00 PDT,+0,+304.436,+0,-14000,+351.36,+0,-20000,+395.925,+0,+0,+495.677,+0,+0,+465.835,+0,+0,+445.895,+0
2016-07-01 19:44:00 PDT,+0,+300.958,+0,-14000,+347.347,+0,-20000,+391.402,+0,+0,+490.014,+0,+0,+460.514,+0,+0,+440.801,+0
2016-07-01 19:45:00 PDT,+0,+297.501,+0,-14000,+343.356,+0,-20000,+386.905,+0,+0,+484.385,+0,+0,+455.223,+0,+0,+435.737,+0
2016-07-01 19:46:00 PDT,+0,+294.025,+0,-14000,+339.345,+0,-20000,+382.385,+0,+0,+478.726,+0,+0,+449.905,+0,+0,+430.646,+0
2016-07-01 19:47:00 PDT,+0,+290.531,+0,-14000,+335.313,+0,-20000,+377.842,+0,+0,+473.038,+0,+0,+444.559,+0,+0,+425.53,+0
2016-07-01 19:48:00 PDT,+0,+287.057,+0,-14000,+331.303,+0,-20000,+373.323,+0,+0,+467.381,+0,+0,+439.243,+0,+0,+420.441,+0
2016-07-01 19:49:00 PDT,+0,+283.552,+0,-14000,+327.258,+0,-20000,+368.766,+0,+0,+461.674,+0,+0,+433.88,+0,+0,+415.308,+0
2016-07-01 19:50:00 PDT,+0,+280.054,+0,-14000,+323.22,+0,-20000,+364.216,+0,+0,+455.979,+0,+0,+428.527,+0,+0,+410.184,+0
2016-07-01 19:51:00 PDT,+0,+276.55,+0,-14000,+319.176,+0,-20000,+359.658,+0,+0,+450.273,+0,+0,+423.165,+0,+0,+405.051,+0
2016-07-01 19:52:00 PDT,+0,+273.039,+0,-14000,+315.124,+0,-20000,+355.093,+0,+0,+444.557,+0,+0,+417.793,+0,+0,+399.909,+0
2016-07-01 19:53:00 PDT,+0,+269.655,+0,-14000,+311.218,+0,-20000,+350.692,+0,+0,+439.047,+0,+0,+412.615,+0,+0,+394.953,+0
2016-07-01 19:54:00 PDT,+0,+266.262,+0,-14000,+307.302,+0,-20000,+346.279,+0,+0,+433.523,+0,+0,+407.423,+0,+0,+389.983,+0
2016-07-01 19:55:00 PDT,+0,+262.857,+0,-14000,+303.373,+0,-20000,+341.851,+0,+0,+427.979,+0,+0,+402.213,+0,+0,+384.996,+0
2016-07-01 19:56:00 PDT,+0,+249.36,+0,-14000,+287.795,+0,-20000,+324.298,+0,+0,+406.003,+0,+0,+381.561,+0,+0,+365.228,+0
2016-07-01 19:57:00 PDT,+0,+246.012,+0,-14000,+283.932,+0,-20000,+319.944,+0,+0,+400.553,+0,+0,+376.438,+0,+0,+360.324,+0
2016-07-01 19:58:00 PDT,+0,+242.654,+0,-14000,+280.056,+0,-20000,+315.577,+0,+0,+395.085,+0,+0,+371.3,+0,+0,+355.406,+0
2016-07-01 19:59:00 PDT,+0,+239.287,+0,-14000,+276.169,+0,-20000,+311.197,+0,+0,+389.602,+0,+0,+366.147,+0,+0,+350.473,+0
2016-07-01 20:00:00 PDT,+0,+235.909,+0,-14000,+272.271,+0,-20000,+306.804,+0,-10000,+384.102,+0,+0,+360.978,+0,-8358,+345.526,+0
2016-07-01 20:01:00 PDT,+0,+230.688,+0,-14000,+266.246,+0,-20000,+300.015,+0,-10000,+375.602,+0,+0,+352.99,+0,-8358,+337.88,+0
2016-07-01 20:02:00 PDT,+0,+225.515,+0,-14000,+260.275,+0,-20000,+293.286,+0,-10000,+367.179,+0,+0,+345.074,+0,-8358,+330.302,+0
2016-07-01 20:03:00 PDT,+0,+220.388,+0,-14000,+254.358,+0,-20000,+286.62,+0,-10000,+358.832,+0,+0,+337.229,+0,-8358,+322.794,+0
2016-07-01 20:04:00 PDT,+0,+215.309,+0,-14000,+248.496,+0,-20000,+280.014,+0,-10000,+350.563,+0,+0,+329.458,+0,-8358,+315.355,+0
2016-07-01 20:05:00 PDT,+0,+210.278,+0,+0,+242.689,+0,-10496.4,+273.471,+0,-10000,+342.37,+0,+0,+321.759,+0,+0,+307.985,+0
2016-07-01 20:06:00 PDT,+0,+205.294,+0,+0,+236.938,+0,-10496.4,+266.989,+0,-10000,+334.256,+0,+0,+314.133,+0,+0,+300.686,+0
2016-07-01 20:07:00 PDT,+0,+200.359,+0,+0,+231.241,+0,-10496.4,+260.571,+0,-10000,+326.221,+0,+0,+306.581,+0,+0,+293.458,+0
2016-07-01 20:08:00 PDT,+0,+195.472,+0,+0,+225.601,+0,-10496.4,+254.215,+0,-10000,+318.264,+0,+0,+299.103,+0,+0,+286.3,+0
2016-07-01 20:09:00 PDT,+0,+190.634,+0,+0,+220.017,+0,-10496.4,+247.923,+0,-10000,+310.386,+0,+0,+291.7,+0,+0,+279.213,+0
2016-07-01 20:10:00 PDT,+0,+193.423,+0,+0,+223.236,+0,+0,+251.55,+0,-10000,+314.927,+0,+0,+295.967,+0,+0,+283.298,+0
2016-07-01 20:11:00 PDT,+0,+188.467,+0,+0,+217.517,+0,+0,+245.106,+0,-10000,+306.859,+0,+0,+288.385,+0,+0,+276.041,+0
2016-07-01 20:12:00 PDT,+0,+183.572,+0,+0,+211.867,+0,+0,+238.739,+0,-10000,+298.888,+0,+0,+280.894,+0,+0,+268.87,+0
2016-07-01 20:13:00 PDT,+0,+178.728,+0,+0,+206.276,+0,+0,+232.439,+0,-10000,+291.001,+0,+0,+273.482,+0,+0,+261.775,+0
2016-07-01 20:14:00 PDT,+0,+173.935,+0,+0,+200.745,+0,+0,+226.206,+0,-10000,+283.198,+0,+0,+266.149,+0,+0,+254.756,+0
2016-07-01 20:15:00 PDT,+0,+169.195,+0,+0,+195.274,+0,+0,+220.042,+0,-10000,+275.481,+0,+0,+258.896,+0,+0,+247.813,+0
2016-07-01 20:16:00 PDT,+0,+164.508,+0,+0,+189.864,+0,+0,+213.946,+0,-10000,+267.848,+0,+0,+251.723,+0,+0,+240.948,+0
2016-07-01 20:17:00 PDT,+0,+159.873,+0,+0,+184.515,+0,+0,+207.918,+0,-10000,+260.302,+0,+0,+244.631,+0,+0,+234.159,+0
2016-07-01 20:18:00 PDT,+0,+155.291,+0,+0,+179.227,+0,+0,+201.959,+0,-10000,+252.842,+0,+0,+237.62,+0,+0,+227.448,+0
2016-07-01 20:19:00 PDT,+0,+150.762,+0,+0,+174,+0,+0,+196.069,+0,-10000,+245.468,+0,+0,+230.69,+0,+0,+220.815,+0
2016-07-01 20:20:00 PDT,+0,+146.293,+0,+0,+168.842,+0,+0,+190.257,+0,-10000,+238.192,+0,+0,+223.852,+0,+0,+214.27,+0
2016-07-01 20:21:00 PDT,+0,+141.866,+0,+0,+163.732,+0,+0,+184.499,+0,-10000,+230.983,+0,+0,+217.077,+0,+0,+207.785,+0
2016-07-01 20:22:00 PDT,+0,+137.498,+0,+0,+158.692,+0,+0,+178.819,+0,-10000,+223.872,+0,+0,+210.394,+0,+0,+201.388,+0
2016-07-01 20:23:00 PDT,+0,+133.19,+0,+0,+153.72,+0,+0,+173.217,+0,-10000,+216.858,+0,+0,+203.803,+0,+0,+195.079,+0
2016-07-01 20:24:00 PDT,+0,+128.926,+0,+0,+148.798,+0,+0,+167.671,+0,-10000,+209.915,+0,+0,+197.278,+0,+0,+188.833,+0
2016-07-01 20:25:00 PDT,+0,+124.722,+0,+0,+143.946,+0,+0,+162.204,+0,-10000,+203.07,+0,+0,+190.845,+0,+0,+182.676,+0
2016-07-01 20:26:00 PDT,+0,+120.573,+0,+0,+139.158,+0,+0,+156.808,+0,-10000,+196.315,+0,+0,+184.496,+0,+0,+176.599,+0
2016-07-01 20:27:00 PDT,+0,+116.479,+0,+0,+134.433,+0,+0,+151.484,+0,-10000,+189.65,+0,+0,+178.232,+0,+0,+170.603,+0
2016-07-01 20:28:00 PDT,+0,+112.441,+0,+0,+129.772,+0,+0,+146.232,+0,-10000,+183.075,+0,+0,+172.053,+0,+0,+164.688,+0
2016-07-01 20:29:00 PDT,+0,+108.459,+0,+0,+125.176,+0,+0,+141.052,+0,-10000,+176.59,+0,+0,+165.959,+0,+0,+158.855,+0
2016-07-01 20:30:00 PDT,+0,+104.532,+0,+0,+120.644,+0,+0,+135.946,+0,-10000,+170.197,+0,+0,+159.95,+0,+0,+153.103,+0
2016-07-01 20:31:00 PDT,+0,+100.661,+0,+0,+116.177,+0,+0,+130.912,+0,-10000,+163.895,+0,+0,+154.028,+0,+0,+147.434,+0
2016-07-01 20:32:00 PDT,+0,+96.847,+0,+0,+111.775,+0,+0,+125.951,+0,-10000,+157.684,+0,+0,+148.191,+0,+0,+141.848,+0
2016-07-01 20:33:00 PDT,+0,+93.0894,+0,+0,+107.438,+0,+0,+121.065,+0,-10000,+151.566,+0,+0,+142.442,+0,+0,+136.344,+0
2016-07-01 20:34:00 PDT,+0,+89.3885,+0,+0,+103.167,+0,+0,+116.252,+0,-10000,+145.541,+0,+0,+136.779,+0,+0,+130.924,+0
2016-07-01 20:35:00 PDT,-7000,+85.7448,+0,+0,+98.9611,+0,+0,+111.513,+0,-10000,+139.608,+0,+0,+131.203,+0,+0,+125.587,+0
2016-07-01 20:36:00 PDT,-7000,+82.1582,+0,+0,+94.8218,+0,+0,+106.848,+0,-10000,+133.768,+0,+0,+125.715,+0,+0,+120.334,+0
2016-07-01 20:37:00 PDT,-7000,+78.6291,+0,+0,+90.7487,+0,+0,+102.259,+0,-10000,+128.022,+0,+0,+120.315,+0,+0,+115.165,+0
2016-07-01 20:38:00 PDT,-7000,+75.1577,+0,+0,+86.7422,+0,+0,+97.7441,+0,-10000,+122.37,+0,+0,+115.003,+0,+0,+110.08,+0
2016-07-01 20:39:00 PDT,-7000,+71.7441,+0,+0,+82.8025,+0,+0,+93.3047,+0,-10000,+116.812,+0,+0,+109.78,+0,+0,+105.081,+0
2016-07-01 20:40:00 PDT,-7000,+68.3886,+0,+0,+78.9298,+0,+0,+88.9408,+0,-10000,+111.349,+0,+0,+104.646,+0,+0,+100.166,+0
2016-07-01 20:41:00 PDT,-7000,+65.0914,+0,+0,+75.1243,+0,+0,+84.6527,+0,-10000,+105.981,+0,+0,+99.6003,+0,+0,+95.3368,+0
2016-07-01 20:42:00 PDT,-7000,+61.8527,+0,+0,+71.3864,+0,+0,+80.4406,+0,-10000,+100.707,+0,+0,+94.6444,+0,+0,+90.5931,+0
2016-07-01 20:43:00 PDT,-7000,+58.6725,+0,+0,+67.7161,+0,+0,+76.3048,+0,-10000,+95.5295,+0,+0,+89.7783,+0,+0,+85.9353,+0
2016-07-01 20:44:00 PDT,-7000,+55.5513,+0,+0,+64.1137,+0,+0,+72.2455,+0,-10000,+90.4475,+0,+0,+85.0023,+0,+0,+81.3637,+0
2016-07-01 20:45:00 PDT,-7000,+52.489,+0,+0,+60.5795,+0,+0,+68.263,+0,-10000,+85.4616,+0,+0,+80.3166,+0,+0,+76.8786,+0
2016-07-01 20:46:00 PDT,-7000,+49.486,+0,+0,+57.1136,+0,+0,+64.3576,+0,-10000,+80.5722,+0,+0,+75.7215,+0,+0,+72.4801,+0
2016-07-01 20:47:00 PDT,-7000,+46.5424,+0,+0,+53.7162,+0,+0,+60.5293,+0,-10000,+75.7794,+0,+0,+71.2173,+0,+0,+68.1687,+0
2016-07-01 20:48:00 PDT,-7000,+48.5345,+0,+0,+56.0154,+0,+0,+63.1201,+0,-10000,+79.0229,+0,+0,+74.2655,+0,+0,+71.0865,+0
2016-07-01 20:49:00 PDT,-7000,+45.2462,+0,+0,+52.2202,+0,+0,+58.8435,+0,-10000,+73.6689,+0,+0,+69.2339,+0,+0,+66.2702,+0
2016-07-01 20:50:00 PDT,-7000,+42.0281,+0,+0,+48.5061,+0,+0,+54.6583,+0,-10000,+68.4293,+0,+0,+64.3096,+0,+0,+61.5568,+0
2016-07-01 20:51:00 PDT,-7000,+38.8804,+0,+0,+44.8732,+0,+0,+50.5647,+0,-10000,+63.3043,+0,+0,+59.4932,+0,+0,+56.9465,+0
2016-07-01 20:52:00 PDT,-7000,+35.8034,+0,+0,+41.322,+0,+0,+46.563,+0,-10000,+58.2944,+0,+0,+54.7849,+0,+0,+52.4397,+0
2016-07-01 20:53:00 PDT,-7000,+32.7972,+0,+0,+37.8525,+0,+0,+42.6535,+0,-10000,+53.3998,+0,+0,+50.185,+0,+0,+48.0368,+0
2016-07-01 20:54:00 PDT,-7000,+29.8622,+0,+0,+34.4651,+0,+0,+38.8364,+0,-10000,+48.6211,+0,+0,+45.694,+0,+0,+43.738,+0
2016-07-01 20:55:00 PDT,-7000,+32.3797,+0,+0,+37.3705,+0,+0,+42.1104,+0,-10000,+52.72,+0,+0,+49.5461,+0,+0,+47.4252,+0
2016-07-01 20:56:00 PDT,-7000,+28.4496,+0,+0,+32.8347,+0,+0,+36.9993,+0,-10000,+46.3211,+0,+0,+43.5324,+0,+0,+41.669,+0
2016-07-01 20:57:00 PDT,-7000,+24.6219,+0,+0,+28.417,+0,+0,+32.0212,+0,-10000,+40.0889,+0,+0,+37.6754,+0,+0,+36.0627,+0
2016-07-01 20:58:00 PDT,-7000,+22.8351,+0,+0,+26.3548,+0,+0,+29.6975,+0,-10000,+37.1797,+0,+0,+34.9413,+0,+0,+33.4456,+0
2016-07-01 20:59:00 PDT,-7000,+18.4363,+0,+0,+21.278,+0,+0,+23.9768,+0,-10000,+30.0176,+0,+0,+28.2105,+0,+0,+27.0029,+0
2016-07-01 21:00:00 PDT,-7000,+13.7566,+0,+0,+15.8769,+0,+0,+17.8907,+0,-10000,+22.3982,+0,+0,+21.0497,+0,+0,+20.1487,+0
2016-07-01 21:01:00 PDT,-7000,+13.4165,+0,+0,+15.4845,+0,+0,+17.4485,+0,-10000,+21.8446,+0,+0,+20.5295,+0,+0,+19.6507,+0
2016-07-01 21:02:00 PDT,-7000,+13.0805,+0,+0,+15.0967,+0,+0,+17.0114,+0,-10000,+21.2974,+0,+0,+20.0152,+0,+0,+19.1585,+0
2016-07-01 21:03:00 PDT,-7000,+12.7481,+0,+0,+14.7131,+0,+0,+16.5792,+0,-10000,+20.7563,+0,+0,+19.5067,+0,+0,+18.6717,+0
2016-07-01 21:04:00 PDT,-7000,+12.4195,+0,+0,+14.3337,+0,+0,+16.1518,+0,-10000,+20.2211,+0,+0,+19.0038,+0,+0,+18.1903,+0
2016-07-01 21:05:00 PDT,-7000,+12.0945,+0,+0,+13.9587,+0,+0,+15.7291,+0,-10000,+19.692,+0,+0,+18.5065,+0,+0,+17.7143,+0
2016-07-01 21:06:00 PDT,-7000,+11.7732,+0,+0,+13.5879,+0,+0,+15.3113,+0,-10000,+19.1689,+0,+0,+18.0149,+0,+0,+17.2437,+0
2016-07-01 21:07:00 PDT,-7000,+11.4556,+0,+0,+13.2213,+0,+0,+14.8983,+0,-10000,+18.6518,+0,+0,+17.5289,+0,+0,+16.7786,+0
2016-07-01 21:08:00 PDT,-7000,+11.1417,+0,+0,+12.8591,+0,+0,+14.49,+0,-10000,+18.1408,+0,+0,+17.0486,+0,+0,+16.3188,+0
2016-07-01 21:09:00 PDT,-7000,+10.8316,+0,+0,+12.5011,+0,+0,+14.0867,+0,-10000,+17.6357,+0,+0,+16.574,+0,+0,+15.8646,+0
2016-07-01 21:10:00 PDT,-7000,+10.5251,+0,+0,+12.1474,+0,+0,+13.6881,+0,-10000,+17.1368,+0,+0,+16.1051,+0,+0,+15.4157,+0
2016-07-01 21:11:00 PDT,-7000,+10.2224,+0,+0,+11.798,+0,+0,+13.2944,+0,-10000,+16.6439,+0,+0,+15.6418,+0,+0,+14.9723,+0
2016-07-01 21:12:00 PDT,-7000,+9.92334,+0,+0,+11.4529,+0,+0,+12.9055,+0,-10000,+16.157,+0,+0,+15.1843,+0,+0,+14.5343,+0
2016-07-01 21:13:00 PDT,-7000,+9.62804,+0,+0,+11.1121,+0,+0,+12.5215,+0,-10000,+15.6762,+0,+0,+14.7324,+0,+0,+14.1018,+0
2016-07-01 21:14:00 PDT,-7000,+9.3355,+0,+0,+10.7744,+0,+0,+12.141,+0,-10000,+15.1999,+0,+0,+14.2848,+0,+0,+13.6733,+0
2016-07-01 21:15:00 PDT,-7000,+9.04815,+0,+0,+10.4428,+0,+0,+11.7673,+0,-10000,+14.732,+0,+0,+13.8451,+0,+0,+13.2525,+0
2016-07-01 21:16:00 PDT,-7000,+8.76493,+0,+0,+10.1159,+0,+0,+11.399,+0,-10000,+14.2709,+0,+0,+13.4117,+0,+0,+12.8376,+0
2016-07-01 21:17:00 PDT,-7000,+8.48411,+0,+0,+9.79182,+0,+0,+11.0338,+0,-10000,+13.8137,+0,+0,+12.982,+0,+0,+12.4263,+0
2016-07-01 21:18:00 PDT,-7000,+8.20747,+0,+0,+9.47254,+0,+0,+10.674,+0,-10000,+13.3632,+0,+0,+12.5587,+0,+0,+12.0211,+0
2016-07-01 21:19:00 PDT,-7000,+7.93457,+0,+0,+9.15757,+0,+0,+10.3191,+0,-10000,+12.9189,+0,+0,+12.1412,+0,+0,+11.6214,+0
2016-07-01 21:20:00 PDT,-7000,+7.66541,+0,+0,+8.84693,+0,+0,+9.96902,+0,-10000,+12.4807,+0,+0,+11.7293,+0,+0,+11.2272,+0
2016-07-01 21:21:00 PDT,-7000,+7.4,+0,+0,+8.54061,+0,+0,+9.62385,+0,-10000,+12.0485,+0,+0,+11.3232,+0,+0,+10.8385,+0
2016-07-01 21:22:00 PDT,-7000,+7.13835,+0,+0,+8.23862,+0,+0,+9.28356,+0,-10000,+11.6225,+0,+0,+10.9228,+0,+0,+10.4552,+0
2016-07-01 21:23:00 PDT,-7000,+6.88044,+0,+0,+7.94097,+0,+0,+8.94815,+0,-10000,+11.2026,+0,+0,+10.5282,+0,+0,+10.0775,+0
2016-07-01 21:24:00 PDT,-7000,+6.62629,+0,+0,+7.64764,+0,+0,+8.61763,+0,-10000,+10.7888,+0,+0,+10.1393,+0,+0,+9.70526,+0
2016-07-01 21:25:00 PDT,-7000,+6.37591,+0,+0,+7.35866,+0,+0,+8.292,+0,-10000,+10.3811,+0,+0,+9.75616,+0,+0,+9.33853,+0
2016-07-01 21:26:00 PDT,-7000,+6.12928,+0,+0,+7.07402,+0,+0,+7.97125,+0,-10000,+9.97958,+0,+0,+9.37878,+0,+0,+8.97731,+0
2016-07-01 21:27:00 PDT,-7000,+5.88642,+0,+0,+6.79373,+0,+0,+7.65541,+0,-10000,+9.58416,+0,+0,+9.00716,+0,+0,+8.6216,+0
2016-07-01 21:28:00 PDT,-7000,+5.64733,+0,+0,+6.51778,+0,+0,+7.34446,+0,-10000,+9.19487,+0,+0,+8.64131,+0,+0,+8.27141,+0
2016-07-01 21:29:00 PDT,-7000,+5.41201,+0,+0,+6.24619,+0,+0,+7.03842,+0,-10000,+8.81172,+0,+0,+8.28123,+0,+0,+7.92675,+0
2016-07-01 21:30:00 PDT,-7000,+5.18046,+0,+0,+5.97895,+0,+0,+6.73729,+0,-10000,+8.43472,+0,+0,+7.92693,+0,+0,+7.58761,+0
2016-07-01 21:31:00 PDT,-7000,+4.95268,+0,+0,+5.71607,+0,+0,+6.44107,+0,-10000,+8.06387,+0,+0,+7.5784,+0,+0,+7.254,+0
2016-07-01 21:32:00 PDT,-7000,+4.72869,+0,+0,+5.45755,+0,+0,+6.14976,+0,-10000,+7.69916,+0,+0,+7.23565,+0,+0,+6.92592,+0
2016-07-01 21:33:00 PDT,-7000,+4.50848,+0,+0,+5.20339,+0,+0,+5.86336,+0,-10000,+7.34062,+0,+0,+6.89869,+0,+0,+6.60338,+0
2016-07-01 21:34:00 PDT,-7000,+4.29205,+0,+0,+4.95361,+0,+0,+5.58189,+0,-10000,+6.98823,+0,+0,+6.56752,+0,+0,+6.28639,+0
2016-07-01 21:35:00 PDT,-7000,+4.0794,+0,+0,+4.70819,+0,+0,+5.30535,+0,-10000,+6.64201,+0,+0,+6.24214,+0,+0,+5.97494,+0
2016-07-01 21:36:00 PDT,-7000,+3.87055,+0,+0,+4.46714,+0,+0,+5.03372,+0,-10000,+6.30195,+0,+0,+5.92256,+0,+0,+5.66903,+0
2016-07-01 21:37:00 PDT,-7000,+3.66548,+0,+0,+4.23046,+0,+0,+4.76703,+0,-10000,+5.96807,+0,+0,+5.60877,+0,+0,+5.36868,+0
2016-07-01 21:38:00 PDT,-7000,+3.46397,+0,+0,+3.99789,+0,+0,+4.50496,+0,-10000,+5.63996,+0,+0,+5.30042,+0,+0,+5.07353,+0
2016-07-01 21:39:00 PDT,-7000,+3.26662,+0,+0,+3.77012,+0,+0,+4.2483,+0,-10000,+5.31865,+0,+0,+4.99845,+0,+0,+4.78449,+0
2016-07-01 21:40:00 PDT,-7000,+3.07305,+0,+0,+3.54672,+0,+0,+3.99657,+0,-10000,+5.00349,+0,+0,+4.70226,+0,+0,+4.50098,+0
2016-07-01 21:41:00 PDT,-7000,+2.88327,+0,+0,+3.32769,+0,+0,+3.74975,+0,-10000,+4.69449,+0,+0,+4.41186,+0,+0,+4.22301,+0
2016-07-01 21:42:00 PDT,-7000,+2.6971,+0,+0,+3.11282,+0,+0,+3.50763,+0,-10000,+4.39136,+0,+0,+4.12699,+0,+0,+3.95033,+0
2016-07-01 21:43:00 PDT,-7000,+2.51482,+0,+0,+2.90245,+0,+0,+3.27058,+0,-10000,+4.09459,+0,+0,+3.84808,+0,+0,+3.68336,+0
2016-07-01 21:44:00 PDT,-7000,+2.33621,+0,+0,+2.6963,+0,+0,+3.03829,+0,-10000,+3.80377,+0,+0,+3.57478,+0,+0,+3.42175,+0
2016-07-01 21:45:00 PDT,-7000,+2.16176,+0,+0,+2.49497,+0,+0,+2.81142,+0,-10000,+3.51974,+0,+0,+3.30784,+0,+0,+3.16625,+0
2016-07-01 21:46:00 PDT,-7000,+1.99085,+0,+0,+2.29771,+0,+0,+2.58914,+0,-10000,+3.24146,+0,+0,+3.04632,+0,+0,+2.91591,+0
2016-07-01 21:47:00 PDT,-7000,+1.82381,+0,+0,+2.10492,+0,+0,+2.3719,+0,-10000,+2.96949,+0,+0,+2.79072,+0,+0,+2.67126,+0
2016-07-01 21:48:00 PDT,-7000,+1.66059,+0,+0,+1.91654,+0,+0,+2.15963,+0,-10000,+2.70373,+0,+0,+2.54096,+0,+0,+2.43219,+0
2016-07-01 21:49:00 PDT,-7000,+1.50118,+0,+0,+1.73256,+0,+0,+1.95231,+0,-10000,+2.44419,+0,+0,+2.29704,+0,+0,+2.19871,+0
2016-07-01 21:50:00 PDT,-7000,+1.34559,+0,+0,+1.55299,+0,+0,+1.74996,+0,-10000,+2.19086,+0,+0,+2.05896,+0,+0,+1.97083,+0
2016-07-01 21:51:00 PDT,-7000,+1.19382,+0,+0,+1.37783,+0,+0,+1.55258,+0,-10000,+1.94375,+0,+0,+1.82673,+0,+0,+1.74853,+0
2016-07-01 21:52:00 PDT,-7000,+1.04586,+0,+0,+1.20707,+0,+0,+1.36017,+0,-10000,+1.70286,+0,+0,+1.60034,+0,+0,+1.53184,+0
2016-07-01 21:53:00 PDT,-7000,+0.901737,+0,+0,+1.04073,+0,+0,+1.17273,+0,-10000,+1.46819,+0,+0,+1.3798,+0,+0,+1.32074,+0
2016-07-01 21:54:00 PDT,-7000,+0.761432,+0,+0,+0.878796,+0,+0,+0.990258,+0,-10000,+1.23975,+0,+0,+1.16511,+0,+0,+1.11524,+0
2016-07-01 21:55:00 PDT,-7000,+0.624924,+0,+0,+0.721247,+0,+0,+0.812726,+0,-10000,+1.01749,+0,+0,+0.956234,+0,+0,+0.915301,+0
2016-07-01 21:56:00 PDT,-7000,+0.492314,+0,+0,+0.568197,+0,+0,+0.640264,+0,-10000,+0.801577,+0,+0,+0.753319,+0,+0,+0.721073,+0
