,DA,RT
9/17/16 8:18,27.24555,27.24555
9/17/16 8:23,27.24555,27.24555
9/17/16 8:28,27.24555,27.24555
9/17/16 8:33,27.24555,27.24555
9/17/16 8:38,27.24555,27.24555
9/17/16 8:43,27.24555,27.24555
9/17/16 8:48,27.24555,27.24555
9/17/16 8:53,25.70972,25.70972
9/17/16 8:58,25.70972,25.70972
9/17/16 9:03,25.70972,25.70972
9/17/16 9:08,25.70972,25.70972
9/17/16 9:13,25.70972,25.70972
9/17/16 9:18,25.70972,25.70972
9/17/16 9:23,25.70972,25.70972
9/17/16 9:28,25.70972,25.70972
9/17/16 9:33,25.70972,25.70972
9/17/16 9:38,25.70972,25.70972
9/17/16 9:43,25.70972,25.70972
9/17/16 9:48,25.70972,25.70972
9/17/16 9:53,25.35857,25.35857
9/17/16 9:58,25.35857,25.35857
9/17/16 10:03,25.35857,25.35857
9/17/16 10:08,25.35857,25.35857
9/17/16 10:13,25.35857,25.35857
9/17/16 10:18,25.35857,25.35857
9/17/16 10:23,25.35857,25.35857
9/17/16 10:28,25.35857,25.35857
9/17/16 10:33,25.35857,25.35857
9/17/16 10:38,25.35857,25.35857
9/17/16 10:43,25.35857,25.35857
9/17/16 10:48,25.35857,25.35857
9/17/16 10:53,27.07849,27.07849
9/17/16 10:58,27.07849,27.07849
9/17/16 11:03,27.07849,27.07849
9/17/16 11:08,27.07849,27.07849
9/17/16 11:13,27.07849,27.07849
9/17/16 11:18,27.07849,27.07849
9/17/16 11:23,27.07849,27.07849
9/17/16 11:28,27.07849,27.07849
9/17/16 11:33,27.07849,27.07849
9/17/16 11:38,27.07849,27.07849
9/17/16 11:43,27.07849,27.07849
9/17/16 11:48,27.07849,27.07849
9/17/16 11:53,30.01364,30.01364
9/17/16 11:58,30.01364,30.01364
9/17/16 12:03,30.01364,30.01364
9/17/16 12:08,30.01364,30.01364
9/17/16 12:13,30.01364,30.01364
9/17/16 12:18,30.01364,30.01364
9/17/16 12:23,30.01364,30.01364
9/17/16 12:28,30.01364,30.01364
9/17/16 12:33,30.01364,30.01364
9/17/16 12:38,30.01364,30.01364
9/17/16 12:43,30.01364,30.01364
9/17/16 12:48,30.01364,30.01364
9/17/16 12:53,28.75367,28.75367
9/17/16 12:58,28.75367,28.75367
9/17/16 13:03,28.75367,28.75367
9/17/16 13:08,28.75367,28.75367
9/17/16 13:13,28.75367,28.75367
9/17/16 13:18,28.75367,28.75367
9/17/16 13:23,28.75367,28.75367
9/17/16 13:28,28.75367,28.75367
9/17/16 13:33,28.75367,28.75367
9/17/16 13:38,28.75367,28.75367
9/17/16 13:43,28.75367,28.75367
9/17/16 13:48,28.75367,28.75367
9/17/16 13:53,33.43074,33.43074
9/17/16 13:58,33.43074,33.43074
9/17/16 14:03,33.43074,33.43074
9/17/16 14:08,33.43074,33.43074
9/17/16 14:13,33.43074,33.43074
9/17/16 14:18,33.43074,33.43074
9/17/16 14:23,33.43074,33.43074
9/17/16 14:28,33.43074,33.43074
9/17/16 14:33,33.43074,33.43074
9/17/16 14:38,33.43074,33.43074
9/17/16 14:43,33.43074,33.43074
9/17/16 14:48,33.43074,33.43074
9/17/16 14:53,33.57112,33.57112
9/17/16 14:58,33.57112,33.57112
9/17/16 15:03,33.57112,33.57112
9/17/16 15:08,33.57112,33.57112
9/17/16 15:13,33.57112,33.57112
9/17/16 15:18,33.57112,33.57112
9/17/16 15:23,33.57112,33.57112
9/17/16 15:28,33.57112,33.57112
9/17/16 15:33,33.57112,33.57112
9/17/16 15:38,33.57112,33.57112
9/17/16 15:43,33.57112,33.57112
9/17/16 15:48,33.57112,33.57112
9/17/16 15:53,32.95429,32.95429
9/17/16 15:58,32.95429,32.95429
9/17/16 16:03,32.95429,32.95429
9/17/16 16:08,32.95429,32.95429
9/17/16 16:13,32.95429,32.95429
9/17/16 16:18,32.95429,32.95429
9/17/16 16:23,32.95429,32.95429
9/17/16 16:28,32.95429,32.95429
9/17/16 16:33,32.95429,32.95429
9/17/16 16:38,32.95429,32.95429
9/17/16 16:43,32.95429,32.95429
9/17/16 16:48,32.95429,32.95429
9/17/16 16:53,44.23685,44.23685
9/17/16 16:58,44.23685,44.23685
9/17/16 17:03,44.23685,44.23685
9/17/16 17:08,44.23685,44.23685
9/17/16 17:13,44.23685,44.23685
9/17/16 17:18,44.23685,44.23685
9/17/16 17:23,44.23685,44.23685
9/17/16 17:28,44.23685,44.23685
9/17/16 17:33,44.23685,44.23685
9/17/16 17:38,44.23685,44.23685
9/17/16 17:43,44.23685,44.23685
9/17/16 17:48,44.23685,44.23685
9/17/16 17:53,50.3257,50.3257
9/17/16 17:58,50.3257,50.3257
9/17/16 18:03,50.3257,50.3257
9/17/16 18:08,50.3257,50.3257
9/17/16 18:13,50.3257,50.3257
9/17/16 18:18,50.3257,50.3257
9/17/16 18:23,50.3257,50.3257
9/17/16 18:28,50.3257,50.3257
9/17/16 18:33,50.3257,50.3257
9/17/16 18:38,50.3257,50.3257
9/17/16 18:43,50.3257,50.3257
9/17/16 18:48,50.3257,50.3257
9/17/16 18:53,53.49249,53.49249
9/17/16 18:58,53.49249,53.49249
9/17/16 19:03,53.49249,53.49249
9/17/16 19:08,53.49249,53.49249
9/17/16 19:13,53.49249,53.49249
9/17/16 19:18,53.49249,53.49249
9/17/16 19:23,53.49249,53.49249
9/17/16 19:28,53.49249,53.49249
9/17/16 19:33,53.49249,53.49249
9/17/16 19:38,53.49249,53.49249
9/17/16 19:43,53.49249,53.49249
9/17/16 19:48,53.49249,53.49249
9/17/16 19:53,44.82519,44.82519
9/17/16 19:58,44.82519,44.82519
9/17/16 20:03,44.82519,44.82519
9/17/16 20:08,44.82519,44.82519
9/17/16 20:13,44.82519,44.82519
9/17/16 20:18,44.82519,44.82519
9/17/16 20:23,44.82519,44.82519
9/17/16 20:28,44.82519,44.82519
9/17/16 20:33,44.82519,44.82519
9/17/16 20:38,44.82519,44.82519
9/17/16 20:43,44.82519,44.82519
9/17/16 20:48,44.82519,44.82519
9/17/16 20:53,40.95288,40.95288
9/17/16 20:58,40.95288,40.95288
9/17/16 21:03,40.95288,40.95288
9/17/16 21:08,40.95288,40.95288
9/17/16 21:13,40.95288,40.95288
9/17/16 21:18,40.95288,40.95288
9/17/16 21:23,40.95288,40.95288
9/17/16 21:28,40.95288,40.95288
9/17/16 21:33,40.95288,40.95288
9/17/16 21:38,40.95288,40.95288
9/17/16 21:43,40.95288,40.95288
9/17/16 21:48,40.95288,40.95288
9/17/16 21:53,36.94014,36.94014
9/17/16 21:58,36.94014,36.94014
9/17/16 22:03,36.94014,36.94014
9/17/16 22:08,36.94014,36.94014
9/17/16 22:13,36.94014,36.94014
9/17/16 22:18,36.94014,36.94014
9/17/16 22:23,36.94014,36.94014
9/17/16 22:28,36.94014,36.94014
9/17/16 22:33,36.94014,36.94014
9/17/16 22:38,36.94014,36.94014
9/17/16 22:43,36.94014,36.94014
9/17/16 22:48,36.94014,36.94014
9/17/16 22:53,29.9526,29.9526
9/17/16 22:58,29.9526,29.9526
9/17/16 23:03,29.9526,29.9526
9/17/16 23:08,29.9526,29.9526
9/17/16 23:13,29.9526,29.9526
9/17/16 23:18,29.9526,29.9526
9/17/16 23:23,29.9526,29.9526
9/17/16 23:28,29.9526,29.9526
9/17/16 23:33,29.9526,29.9526
9/17/16 23:38,29.9526,29.9526
9/17/16 23:43,29.9526,29.9526
9/17/16 23:48,29.9526,29.9526
9/17/16 23:53,30.87212,30.87212
9/17/16 23:58,30.87212,30.87212
9/18/16 0:03,30.87212,30.87212
9/18/16 0:08,30.87212,30.87212
9/18/16 0:13,30.87212,30.87212
9/18/16 0:18,30.87212,30.87212
9/18/16 0:23,30.87212,30.87212
9/18/16 0:28,30.87212,30.87212
9/18/16 0:33,30.87212,30.87212
9/18/16 0:38,30.87212,30.87212
9/18/16 0:43,30.87212,30.87212
9/18/16 0:48,30.87212,30.87212
9/18/16 0:53,29.29967,29.29967
9/18/16 0:58,29.29967,29.29967
9/18/16 1:03,29.29967,29.29967
9/18/16 1:08,29.29967,29.29967
9/18/16 1:13,29.29967,29.29967
9/18/16 1:18,29.29967,29.29967
9/18/16 1:23,29.29967,29.29967
9/18/16 1:28,29.29967,29.29967
9/18/16 1:33,29.29967,29.29967
9/18/16 1:38,29.29967,29.29967
9/18/16 1:43,29.29967,29.29967
9/18/16 1:48,29.29967,29.29967
9/18/16 1:53,29.93828,29.93828
9/18/16 1:58,29.93828,29.93828
9/18/16 2:03,29.93828,29.93828
9/18/16 2:08,29.93828,29.93828
9/18/16 2:13,29.93828,29.93828
9/18/16 2:18,29.93828,29.93828
9/18/16 2:23,29.93828,29.93828
9/18/16 2:28,29.93828,29.93828
9/18/16 2:33,29.93828,29.93828
9/18/16 2:38,29.93828,29.93828
9/18/16 2:43,29.93828,29.93828
9/18/16 2:48,29.93828,29.93828
9/18/16 2:53,29.12837,29.12837
9/18/16 2:58,29.12837,29.12837
9/18/16 3:03,29.12837,29.12837
9/18/16 3:08,29.12837,29.12837
9/18/16 3:13,29.12837,29.12837
9/18/16 3:18,29.12837,29.12837
9/18/16 3:23,29.12837,29.12837
9/18/16 3:28,29.12837,29.12837
9/18/16 3:33,29.12837,29.12837
9/18/16 3:38,29.12837,29.12837
9/18/16 3:43,29.12837,29.12837
9/18/16 3:48,29.12837,29.12837
9/18/16 3:53,30.23321,30.23321
9/18/16 3:58,30.23321,30.23321
9/18/16 4:03,30.23321,30.23321
9/18/16 4:08,30.23321,30.23321
9/18/16 4:13,30.23321,30.23321
9/18/16 4:18,30.23321,30.23321
9/18/16 4:23,30.23321,30.23321
9/18/16 4:28,30.23321,30.23321
9/18/16 4:33,30.23321,30.23321
9/18/16 4:38,30.23321,30.23321
9/18/16 4:43,30.23321,30.23321
9/18/16 4:48,30.23321,30.23321
9/18/16 4:53,37.08423,37.08423
9/18/16 4:58,37.08423,37.08423
9/18/16 5:03,37.08423,37.08423
9/18/16 5:08,37.08423,37.08423
9/18/16 5:13,37.08423,37.08423
9/18/16 5:18,37.08423,37.08423
9/18/16 5:23,37.08423,37.08423
9/18/16 5:28,37.08423,37.08423
9/18/16 5:33,37.08423,37.08423
9/18/16 5:38,37.08423,37.08423
9/18/16 5:43,37.08423,37.08423
9/18/16 5:48,37.08423,37.08423
9/18/16 5:53,40.42338,40.42338
9/18/16 5:58,40.42338,40.42338
9/18/16 6:03,40.42338,40.42338
9/18/16 6:08,40.42338,40.42338
9/18/16 6:13,40.42338,40.42338
9/18/16 6:18,40.42338,40.42338
9/18/16 6:23,40.42338,40.42338
9/18/16 6:28,40.42338,40.42338
9/18/16 6:33,40.42338,40.42338
9/18/16 6:38,40.42338,40.42338
9/18/16 6:43,40.42338,40.42338
9/18/16 6:48,40.42338,40.42338
9/18/16 6:53,35.23022,35.23022
9/18/16 6:58,35.23022,35.23022
9/18/16 7:03,35.23022,35.23022
9/18/16 7:08,35.23022,35.23022
9/18/16 7:13,35.23022,35.23022
9/18/16 7:18,35.23022,35.23022
9/18/16 7:23,35.23022,35.23022
9/18/16 7:28,35.23022,35.23022
9/18/16 7:33,35.23022,35.23022
9/18/16 7:38,35.23022,35.23022
9/18/16 7:43,35.23022,35.23022
9/18/16 7:48,35.23022,35.23022
9/18/16 7:53,29.07779,29.07779
9/18/16 7:58,29.07779,29.07779
9/18/16 8:03,29.07779,29.07779
9/18/16 8:08,29.07779,29.07779
9/18/16 8:13,29.07779,29.07779
9/18/16 8:18,29.07779,29.07779
9/18/16 8:23,29.07779,29.07779
9/18/16 8:28,29.07779,29.07779
9/18/16 8:33,29.07779,29.07779
9/18/16 8:38,29.07779,29.07779
9/18/16 8:43,29.07779,29.07779
9/18/16 8:48,29.07779,29.07779
9/18/16 8:53,17.78731,17.78731
9/18/16 8:58,17.78731,17.78731
9/18/16 9:03,17.78731,17.78731
9/18/16 9:08,17.78731,17.78731
9/18/16 9:13,17.78731,17.78731
9/18/16 9:18,17.78731,17.78731
9/18/16 9:23,17.78731,17.78731
9/18/16 9:28,17.78731,17.78731
9/18/16 9:33,17.78731,17.78731
9/18/16 9:38,17.78731,17.78731
9/18/16 9:43,17.78731,17.78731
9/18/16 9:48,17.78731,17.78731
9/18/16 9:53,10.37063,10.37063
9/18/16 9:58,10.37063,10.37063
9/18/16 10:03,10.37063,10.37063
9/18/16 10:08,10.37063,10.37063
9/18/16 10:13,10.37063,10.37063
9/18/16 10:18,10.37063,10.37063
9/18/16 10:23,10.37063,10.37063
9/18/16 10:28,10.37063,10.37063
9/18/16 10:33,10.37063,10.37063
9/18/16 10:38,10.37063,10.37063
9/18/16 10:43,10.37063,10.37063
9/18/16 10:48,10.37063,10.37063
9/18/16 10:53,19.79006,19.79006
9/18/16 10:58,19.79006,19.79006
9/18/16 11:03,19.79006,19.79006
9/18/16 11:08,19.79006,19.79006
9/18/16 11:13,19.79006,19.79006
9/18/16 11:18,19.79006,19.79006
9/18/16 11:23,19.79006,19.79006
9/18/16 11:28,19.79006,19.79006
9/18/16 11:33,19.79006,19.79006
9/18/16 11:38,19.79006,19.79006
9/18/16 11:43,19.79006,19.79006
9/18/16 11:48,19.79006,19.79006
9/18/16 11:53,11.77582,11.77582
9/18/16 11:58,11.77582,11.77582
9/18/16 12:03,11.77582,11.77582
9/18/16 12:08,11.77582,11.77582
9/18/16 12:13,11.77582,11.77582
9/18/16 12:18,11.77582,11.77582
9/18/16 12:23,11.77582,11.77582
9/18/16 12:28,11.77582,11.77582
9/18/16 12:33,11.77582,11.77582
9/18/16 12:38,11.77582,11.77582
9/18/16 12:43,11.77582,11.77582
9/18/16 12:48,11.77582,11.77582
9/18/16 12:53,20.71039,20.71039
9/18/16 12:58,20.71039,20.71039
9/18/16 13:03,20.71039,20.71039
9/18/16 13:08,20.71039,20.71039
9/18/16 13:13,20.71039,20.71039
9/18/16 13:18,20.71039,20.71039
9/18/16 13:23,20.71039,20.71039
9/18/16 13:28,20.71039,20.71039
9/18/16 13:33,20.71039,20.71039
9/18/16 13:38,20.71039,20.71039
9/18/16 13:43,20.71039,20.71039
9/18/16 13:48,20.71039,20.71039
9/18/16 13:53,20.34971,20.34971
9/18/16 13:58,20.34971,20.34971
9/18/16 14:03,20.34971,20.34971
9/18/16 14:08,20.34971,20.34971
9/18/16 14:13,20.34971,20.34971
9/18/16 14:18,20.34971,20.34971
9/18/16 14:23,20.34971,20.34971
9/18/16 14:28,20.34971,20.34971
9/18/16 14:33,20.34971,20.34971
9/18/16 14:38,20.34971,20.34971
9/18/16 14:43,20.34971,20.34971
9/18/16 14:48,20.34971,20.34971
9/18/16 14:53,24.05536,24.05536
9/18/16 14:58,24.05536,24.05536
9/18/16 15:03,24.05536,24.05536
9/18/16 15:08,24.05536,24.05536
9/18/16 15:13,24.05536,24.05536
9/18/16 15:18,24.05536,24.05536
9/18/16 15:23,24.05536,24.05536
9/18/16 15:28,24.05536,24.05536
9/18/16 15:33,24.05536,24.05536
9/18/16 15:38,24.05536,24.05536
9/18/16 15:43,24.05536,24.05536
9/18/16 15:48,24.05536,24.05536
9/18/16 15:53,26.03353,26.03353
9/18/16 15:58,26.03353,26.03353
9/18/16 16:03,26.03353,26.03353
9/18/16 16:08,26.03353,26.03353
9/18/16 16:13,26.03353,26.03353
9/18/16 16:18,26.03353,26.03353
9/18/16 16:23,26.03353,26.03353
9/18/16 16:28,26.03353,26.03353
9/18/16 16:33,26.03353,26.03353
9/18/16 16:38,26.03353,26.03353
9/18/16 16:43,26.03353,26.03353
9/18/16 16:48,26.03353,26.03353
9/18/16 16:53,38.34893,38.34893
9/18/16 16:58,38.34893,38.34893
9/18/16 17:03,38.34893,38.34893
9/18/16 17:08,38.34893,38.34893
9/18/16 17:13,38.34893,38.34893
9/18/16 17:18,38.34893,38.34893
9/18/16 17:23,38.34893,38.34893
9/18/16 17:28,38.34893,38.34893
9/18/16 17:33,38.34893,38.34893
9/18/16 17:38,38.34893,38.34893
9/18/16 17:43,38.34893,38.34893
9/18/16 17:48,38.34893,38.34893
9/18/16 17:53,49.42956,49.42956
9/18/16 17:58,49.42956,49.42956
9/18/16 18:03,49.42956,49.42956
9/18/16 18:08,49.42956,49.42956
9/18/16 18:13,49.42956,49.42956
9/18/16 18:18,49.42956,49.42956
9/18/16 18:23,49.42956,49.42956
9/18/16 18:28,49.42956,49.42956
9/18/16 18:33,49.42956,49.42956
9/18/16 18:38,49.42956,49.42956
9/18/16 18:43,49.42956,49.42956
9/18/16 18:48,49.42956,49.42956
9/18/16 18:53,59.59577,59.59577
9/18/16 18:58,59.59577,59.59577
9/18/16 19:03,59.59577,59.59577
9/18/16 19:08,59.59577,59.59577
9/18/16 19:13,59.59577,59.59577
9/18/16 19:18,59.59577,59.59577
9/18/16 19:23,59.59577,59.59577
9/18/16 19:28,59.59577,59.59577
9/18/16 19:33,59.59577,59.59577
9/18/16 19:38,59.59577,59.59577
9/18/16 19:43,59.59577,59.59577
9/18/16 19:48,59.59577,59.59577
9/18/16 19:53,48.86816,48.86816
9/18/16 19:58,48.86816,48.86816
9/18/16 20:03,48.86816,48.86816
9/18/16 20:08,48.86816,48.86816
9/18/16 20:13,48.86816,48.86816
9/18/16 20:18,48.86816,48.86816
9/18/16 20:23,48.86816,48.86816
9/18/16 20:28,48.86816,48.86816
9/18/16 20:33,48.86816,48.86816
9/18/16 20:38,48.86816,48.86816
9/18/16 20:43,48.86816,48.86816
9/18/16 20:48,48.86816,48.86816
9/18/16 20:53,47.60495,47.60495
9/18/16 20:58,47.60495,47.60495
9/18/16 21:03,47.60495,47.60495
9/18/16 21:08,47.60495,47.60495
9/18/16 21:13,47.60495,47.60495
9/18/16 21:18,47.60495,47.60495
9/18/16 21:23,47.60495,47.60495
9/18/16 21:28,47.60495,47.60495
9/18/16 21:33,47.60495,47.60495
9/18/16 21:38,47.60495,47.60495
9/18/16 21:43,47.60495,47.60495
9/18/16 21:48,47.60495,47.60495
9/18/16 21:53,32.08494,32.08494
9/18/16 21:58,32.08494,32.08494
9/18/16 22:03,32.08494,32.08494
9/18/16 22:08,32.08494,32.08494
9/18/16 22:13,32.08494,32.08494
9/18/16 22:18,32.08494,32.08494
9/18/16 22:23,32.08494,32.08494
9/18/16 22:28,32.08494,32.08494
9/18/16 22:33,32.08494,32.08494
9/18/16 22:38,32.08494,32.08494
9/18/16 22:43,32.08494,32.08494
9/18/16 22:48,32.08494,32.08494
9/18/16 22:53,29.22559,29.22559
9/18/16 22:58,29.22559,29.22559
9/18/16 23:03,29.22559,29.22559
9/18/16 23:08,29.22559,29.22559
9/18/16 23:13,29.22559,29.22559
9/18/16 23:18,29.22559,29.22559
9/18/16 23:23,29.22559,29.22559
9/18/16 23:28,29.22559,29.22559
9/18/16 23:33,29.22559,29.22559
9/18/16 23:38,29.22559,29.22559
9/18/16 23:43,29.22559,29.22559
9/18/16 23:48,29.22559,29.22559
9/18/16 23:53,31.33611,31.33611
9/18/16 23:58,31.33611,31.33611
9/19/16 0:03,31.33611,31.33611
9/19/16 0:08,31.33611,31.33611
9/19/16 0:13,31.33611,31.33611
9/19/16 0:18,31.33611,31.33611
9/19/16 0:23,31.33611,31.33611
9/19/16 0:28,31.33611,31.33611
9/19/16 0:33,31.33611,31.33611
9/19/16 0:38,31.33611,31.33611
9/19/16 0:43,31.33611,31.33611
9/19/16 0:48,31.33611,31.33611
9/19/16 0:53,31.68198,31.68198
9/19/16 0:58,31.68198,31.68198
9/19/16 1:03,31.68198,31.68198
9/19/16 1:08,31.68198,31.68198
9/19/16 1:13,31.68198,31.68198
9/19/16 1:18,31.68198,31.68198
9/19/16 1:23,31.68198,31.68198
9/19/16 1:28,31.68198,31.68198
9/19/16 1:33,31.68198,31.68198
9/19/16 1:38,31.68198,31.68198
9/19/16 1:43,31.68198,31.68198
9/19/16 1:48,31.68198,31.68198
9/19/16 1:53,27.89196,27.89196
9/19/16 1:58,27.89196,27.89196
9/19/16 2:03,27.89196,27.89196
9/19/16 2:08,27.89196,27.89196
9/19/16 2:13,27.89196,27.89196
9/19/16 2:18,27.89196,27.89196
9/19/16 2:23,27.89196,27.89196
9/19/16 2:28,27.89196,27.89196
9/19/16 2:33,27.89196,27.89196
9/19/16 2:38,27.89196,27.89196
9/19/16 2:43,27.89196,27.89196
9/19/16 2:48,27.89196,27.89196
9/19/16 2:53,29.58478,29.58478
9/19/16 2:58,29.58478,29.58478
9/19/16 3:03,29.58478,29.58478
9/19/16 3:08,29.58478,29.58478
9/19/16 3:13,29.58478,29.58478
9/19/16 3:18,29.58478,29.58478
9/19/16 3:23,29.58478,29.58478
9/19/16 3:28,29.58478,29.58478
9/19/16 3:33,29.58478,29.58478
9/19/16 3:38,29.58478,29.58478
9/19/16 3:43,29.58478,29.58478
9/19/16 3:48,29.58478,29.58478
9/19/16 3:53,31.12218,31.12218
9/19/16 3:58,31.12218,31.12218
9/19/16 4:03,31.12218,31.12218
9/19/16 4:08,31.12218,31.12218
9/19/16 4:13,31.12218,31.12218
9/19/16 4:18,31.12218,31.12218
9/19/16 4:23,31.12218,31.12218
9/19/16 4:28,31.12218,31.12218
9/19/16 4:33,31.12218,31.12218
9/19/16 4:38,31.12218,31.12218
9/19/16 4:43,31.12218,31.12218
9/19/16 4:48,31.12218,31.12218
9/19/16 4:53,38.54026,38.54026
9/19/16 4:58,38.54026,38.54026
9/19/16 5:03,38.54026,38.54026
9/19/16 5:08,38.54026,38.54026
9/19/16 5:13,38.54026,38.54026
9/19/16 5:18,38.54026,38.54026
9/19/16 5:23,38.54026,38.54026
9/19/16 5:28,38.54026,38.54026
9/19/16 5:33,38.54026,38.54026
9/19/16 5:38,38.54026,38.54026
9/19/16 5:43,38.54026,38.54026
9/19/16 5:48,38.54026,38.54026
9/19/16 5:53,52.97819,52.97819
9/19/16 5:58,52.97819,52.97819
9/19/16 6:03,52.97819,52.97819
9/19/16 6:08,52.97819,52.97819
9/19/16 6:13,52.97819,52.97819
9/19/16 6:18,52.97819,52.97819
9/19/16 6:23,52.97819,52.97819
9/19/16 6:28,52.97819,52.97819
9/19/16 6:33,52.97819,52.97819
9/19/16 6:38,52.97819,52.97819
9/19/16 6:43,52.97819,52.97819
9/19/16 6:48,52.97819,52.97819
9/19/16 6:53,53.8585,53.8585
9/19/16 6:58,53.8585,53.8585
9/19/16 7:03,53.8585,53.8585
9/19/16 7:08,53.8585,53.8585
9/19/16 7:13,53.8585,53.8585
9/19/16 7:18,53.8585,53.8585
9/19/16 7:23,53.8585,53.8585
9/19/16 7:28,53.8585,53.8585
9/19/16 7:33,53.8585,53.8585
9/19/16 7:38,53.8585,53.8585
9/19/16 7:43,53.8585,53.8585
9/19/16 7:48,53.8585,53.8585
9/19/16 7:53,32.37536,32.37536
9/19/16 7:58,32.37536,32.37536
9/19/16 8:03,32.37536,32.37536
9/19/16 8:08,32.37536,32.37536
9/19/16 8:13,32.37536,32.37536
9/19/16 8:18,32.37536,32.37536
9/19/16 8:23,32.37536,32.37536
9/19/16 8:28,32.37536,32.37536
9/19/16 8:33,32.37536,32.37536
9/19/16 8:38,32.37536,32.37536
9/19/16 8:43,32.37536,32.37536
9/19/16 8:48,32.37536,32.37536
9/19/16 8:53,15.83596,15.83596
9/19/16 8:58,15.83596,15.83596
9/19/16 9:03,15.83596,15.83596
9/19/16 9:08,15.83596,15.83596
9/19/16 9:13,15.83596,15.83596
9/19/16 9:18,15.83596,15.83596
9/19/16 9:23,15.83596,15.83596
9/19/16 9:28,15.83596,15.83596
9/19/16 9:33,15.83596,15.83596
9/19/16 9:38,15.83596,15.83596
9/19/16 9:43,15.83596,15.83596
9/19/16 9:48,15.83596,15.83596
9/19/16 9:53,22.78372,22.78372
9/19/16 9:58,22.78372,22.78372
9/19/16 10:03,22.78372,22.78372
9/19/16 10:08,22.78372,22.78372
9/19/16 10:13,22.78372,22.78372
9/19/16 10:18,22.78372,22.78372
9/19/16 10:23,22.78372,22.78372
9/19/16 10:28,22.78372,22.78372
9/19/16 10:33,22.78372,22.78372
9/19/16 10:38,22.78372,22.78372
9/19/16 10:43,22.78372,22.78372
9/19/16 10:48,22.78372,22.78372
9/19/16 10:53,26.08133,26.08133
9/19/16 10:58,26.08133,26.08133
9/19/16 11:03,26.08133,26.08133
9/19/16 11:08,26.08133,26.08133
9/19/16 11:13,26.08133,26.08133
9/19/16 11:18,26.08133,26.08133
9/19/16 11:23,26.08133,26.08133
9/19/16 11:28,26.08133,26.08133
9/19/16 11:33,26.08133,26.08133
9/19/16 11:38,26.08133,26.08133
9/19/16 11:43,26.08133,26.08133
9/19/16 11:48,26.08133,26.08133
9/19/16 11:53,21.85049,21.85049
9/19/16 11:58,21.85049,21.85049
9/19/16 12:03,21.85049,21.85049
9/19/16 12:08,21.85049,21.85049
9/19/16 12:13,21.85049,21.85049
9/19/16 12:18,21.85049,21.85049
9/19/16 12:23,21.85049,21.85049
9/19/16 12:28,21.85049,21.85049
9/19/16 12:33,21.85049,21.85049
9/19/16 12:38,21.85049,21.85049
9/19/16 12:43,21.85049,21.85049
9/19/16 12:48,21.85049,21.85049
9/19/16 12:53,16.2779,16.2779
9/19/16 12:58,16.2779,16.2779
9/19/16 13:03,16.2779,16.2779
9/19/16 13:08,16.2779,16.2779
9/19/16 13:13,16.2779,16.2779
9/19/16 13:18,16.2779,16.2779
9/19/16 13:23,16.2779,16.2779
9/19/16 13:28,16.2779,16.2779
9/19/16 13:33,16.2779,16.2779
9/19/16 13:38,16.2779,16.2779
9/19/16 13:43,16.2779,16.2779
9/19/16 13:48,16.2779,16.2779
9/19/16 13:53,19.85759,19.85759
9/19/16 13:58,19.85759,19.85759
9/19/16 14:03,19.85759,19.85759
9/19/16 14:08,19.85759,19.85759
9/19/16 14:13,19.85759,19.85759
9/19/16 14:18,19.85759,19.85759
9/19/16 14:23,19.85759,19.85759
9/19/16 14:28,19.85759,19.85759
9/19/16 14:33,19.85759,19.85759
9/19/16 14:38,19.85759,19.85759
9/19/16 14:43,19.85759,19.85759
9/19/16 14:48,19.85759,19.85759
9/19/16 14:53,46.64985,46.64985
9/19/16 14:58,46.64985,46.64985
9/19/16 15:03,46.64985,46.64985
9/19/16 15:08,46.64985,46.64985
9/19/16 15:13,46.64985,46.64985
9/19/16 15:18,46.64985,46.64985
9/19/16 15:23,46.64985,46.64985
9/19/16 15:28,46.64985,46.64985
9/19/16 15:33,46.64985,46.64985
9/19/16 15:38,46.64985,46.64985
9/19/16 15:43,46.64985,46.64985
9/19/16 15:48,46.64985,46.64985
9/19/16 15:53,51.81252,51.81252
9/19/16 15:58,51.81252,51.81252
9/19/16 16:03,51.81252,51.81252
9/19/16 16:08,51.81252,51.81252
9/19/16 16:13,51.81252,51.81252
9/19/16 16:18,51.81252,51.81252
9/19/16 16:23,51.81252,51.81252
9/19/16 16:28,51.81252,51.81252
9/19/16 16:33,51.81252,51.81252
9/19/16 16:38,51.81252,51.81252
9/19/16 16:43,51.81252,51.81252
9/19/16 16:48,51.81252,51.81252
9/19/16 16:53,51.90659,51.90659
9/19/16 16:58,51.90659,51.90659
9/19/16 17:03,51.90659,51.90659
9/19/16 17:08,51.90659,51.90659
9/19/16 17:13,51.90659,51.90659
9/19/16 17:18,51.90659,51.90659
9/19/16 17:23,51.90659,51.90659
9/19/16 17:28,51.90659,51.90659
9/19/16 17:33,51.90659,51.90659
9/19/16 17:38,51.90659,51.90659
9/19/16 17:43,51.90659,51.90659
