1597309200,0.0,0.0,0.0,0,18.7,56.5,0.1,1.1,2.8,117.4,22.6,783,54.7
1597312800,0.0,0.0,0.0,0,18.7,55.2,0.1,1.2,2.8,109.3,23.7,783,53.4
1597316400,0.0,0.0,0.0,0,18.9,54.1,0.1,1.2,2.8,99.6,24.7,783,52.3
1597320000,1.1,0.9,5.9,0,19.4,56.1,0.1,0.8,2.9,88.6,23.7,783,54.3
1597323600,15.1,6.4,40.0,0,25.3,64.2,0.1,0.2,3.4,77.6,22.8,784,62.8
1597327200,33.8,10.0,58.7,0,20.8,73.4,0.1,0.0,2.1,66.1,13.7,784,72.2
1597330800,51.8,13.3,66.4,0,19.9,78.4,0.1,0.1,1.8,54.6,11.2,784,77.5
1597334400,66.8,17.0,68.7,0,18.7,81.3,0.1,0.1,3.1,43.5,9.7,784,78.7
1597338000,79.2,17.3,74.4,0,17.1,83.7,0.1,0.1,3.1,33.7,8.4,784,80.2
1597341600,86.3,17.5,77.1,0,16.3,85.3,0.1,0.1,3.1,26.7,7.7,783,81.3
1597345200,83.4,24.7,64.9,0,16.5,85.6,0.1,0.1,3.1,25.3,7.7,783,81.6
1597348800,75.9,28.1,55.4,0,18.3,85.8,0.1,0.1,3.1,30.2,8.2,783,81.8
1597352400,66.1,24.6,53.5,0,21.0,85.3,0.1,0.1,3.1,39.1,9.4,782,81.5
1597356000,53.0,21.8,48.3,0,23.9,83.5,0.1,0.1,3.1,49.8,11.2,782,80.4
1597359600,36.7,17.2,40.5,7,26.1,82.4,0.1,0.1,3.1,61.2,12.8,782,79.9
1597363200,19.0,11.1,26.9,7,30.0,73.9,0.1,0.4,4.6,72.8,19.8,782,73.0
1597366800,4.0,3.1,9.4,0,34.9,68.7,0.1,0.9,4.4,84.2,28.6,782,67.7
1597370400,0.0,0.0,0.0,7,32.9,67.1,0.1,1.1,4.2,95.3,27.9,783,66.0
1597374000,0.0,0.0,0.0,0,31.8,66.7,0.1,1.0,3.9,105.5,27.2,783,65.6
1597377600,0.0,0.0,0.0,0,31.3,65.5,0.1,1.1,3.6,114.4,27.7,783,64.3
1597381200,0.0,0.0,0.0,0,30.7,63.7,0.1,1.1,3.4,121.3,28.9,783,62.4
1597384800,0.0,0.0,0.0,0,29.8,62.1,0.1,1.2,3.4,125.5,29.6,783,60.7
1597388400,0.0,0.0,0.0,3,29.1,60.8,0.1,1.2,3.3,126.3,29.9,783,59.4
1597392000,0.0,0.0,0.0,3,28.0,59.9,0.1,1.1,3.3,123.5,29.7,783,58.4
1597395600,0.0,0.0,0.0,0,27.3,59.0,0.1,1.2,3.2,117.6,29.7,783,57.5
1597399200,0.0,0.0,0.0,0,26.8,58.1,0.1,1.2,3.2,109.5,29.9,783,56.6
1597402800,0.0,0.0,0.0,0,26.1,57.7,0.1,1.3,3.1,99.8,29.4,783,56.2
1597406400,0.9,0.8,4.5,0,25.5,59.7,0.1,1.0,3.1,88.8,26.8,783,58.2
1597410000,14.0,6.8,34.1,0,30.2,66.7,0.1,0.4,3.3,77.7,25.4,783,65.5
1597413600,32.1,11.7,50.4,0,29.8,75.0,0.1,0.1,4.2,66.2,18.9,784,74.1
1597417200,49.0,17.1,55.2,0,21.6,80.1,0.1,0.0,4.0,54.7,11.4,784,78.1
1597420800,62.7,22.8,55.2,0,20.3,82.8,0.1,0.1,3.1,43.7,9.8,784,79.7
1597424400,74.1,25.1,59.1,0,20.5,85.1,0.1,0.1,3.1,33.9,9.2,784,81.4
1597428000,80.5,26.7,60.4,0,20.5,86.9,0.1,0.1,3.1,27.0,8.7,783,82.6
1597431600,77.9,33.6,49.1,0,20.1,86.9,0.1,0.1,3.1,25.6,8.6,783,82.6
1597435200,74.1,31.1,50.0,0,19.4,87.1,0.1,0.1,3.1,30.5,8.3,783,82.7
1597438800,66.1,28.2,49.1,0,18.7,86.4,0.1,0.1,3.1,39.4,8.2,783,82.2
1597442400,51.7,24.5,42.4,0,17.6,83.8,0.1,0.1,4.2,50.0,8.5,783,80.3
1597446000,34.7,19.1,32.6,0,16.9,82.2,0.1,0.1,5.3,61.4,8.7,783,79.2
1597449600,17.2,11.1,20.9,0,24.6,73.0,0.1,0.6,5.7,73.0,16.3,783,71.9
1597453200,3.2,2.4,7.2,7,28.6,69.6,0.1,0.9,3.0,84.4,21.6,783,68.5
1597456800,0.0,0.0,0.0,7,25.0,68.7,0.1,0.9,0.5,95.5,19.2,784,67.5
1597460400,0.0,0.0,0.0,3,22.8,67.3,0.1,1.0,1.4,105.7,18.5,784,65.9
1597464000,0.0,0.0,0.0,0,22.6,64.8,0.1,1.1,2.2,114.7,19.9,784,63.3
1597467600,0.0,0.0,0.0,0,23.2,61.2,0.1,1.2,2.5,121.6,23.2,784,59.6
1597471200,0.0,0.0,0.0,0,24.1,57.7,0.1,1.0,2.8,125.8,27.1,784,56.1
1597474800,0.0,0.0,0.0,0,25.3,55.6,0.1,0.9,2.9,126.6,30.8,783,53.9
1597478400,0.0,0.0,0.0,0,27.1,54.9,0.1,0.9,3.0,123.8,34.2,783,53.3
1597482000,0.0,0.0,0.0,0,29.3,54.9,0.1,1.0,3.0,117.9,37.4,783,53.3
1597485600,0.0,0.0,0.0,0,31.3,55.2,0.1,0.9,2.9,109.7,39.9,783,53.8
1597489200,0.0,0.0,0.0,0,32.4,55.2,0.1,0.8,2.7,100.0,41.6,784,53.8
1597492800,0.6,0.6,2.2,0,32.7,56.3,0.1,0.8,2.4,89.0,40.7,784,54.9
1597496400,11.8,7.4,21.0,0,33.4,61.3,0.1,0.4,2.3,77.9,35.0,785,60.1
1597500000,29.5,14.5,37.3,0,33.1,69.4,0.1,0.1,4.1,66.4,25.9,785,68.4
1597503600,47.0,19.8,47.4,0,26.4,76.3,0.1,0.0,5.7,54.9,15.7,785,75.3
1597507200,61.5,24.7,51.0,0,24.1,80.6,0.1,0.0,4.2,43.9,12.4,785,78.6
1597510800,74.0,25.5,58.7,0,22.8,84.0,0.1,0.0,3.1,34.1,10.6,785,80.8
1597514400,81.3,25.4,62.9,0,22.3,86.4,0.1,0.1,3.1,27.3,9.5,784,82.4
1597518000,78.1,33.2,50.0,0,21.9,86.9,0.1,0.1,3.1,25.9,9.2,784,82.7
1597521600,74.9,29.5,52.8,0,21.6,87.3,0.1,0.1,3.1,30.8,9.0,784,83.0
1597525200,68.3,22.9,58.9,0,21.2,86.9,0.1,0.1,3.1,39.6,8.9,783,82.7
1597528800,52.2,23.0,45.7,0,21.0,84.4,0.1,0.1,3.1,50.3,9.7,783,80.9
1597532400,35.0,18.4,35.1,0,21.6,82.9,0.1,0.1,3.1,61.7,10.3,784,79.9
1597536000,17.8,10.8,24.3,0,24.6,72.0,0.1,0.3,4.6,73.2,16.9,784,70.8
1597539600,3.4,2.6,8.7,0,29.7,65.3,0.1,0.8,3.0,84.6,26.1,784,64.0
1597543200,0.0,0.0,0.0,0,28.9,63.1,0.1,1.1,0.2,95.8,27.3,785,61.8
1597546800,0.0,0.0,0.0,0,28.0,62.4,0.1,1.1,0.7,106.0,27.1,785,61.0
1597550400,0.0,0.0,0.0,0,27.3,61.3,0.1,1.1,1.2,115.0,27.3,785,59.9
1597554000,0.0,0.0,0.0,0,27.0,59.9,0.1,1.1,1.7,121.9,28.3,785,58.4
1597557600,0.0,0.0,0.0,0,27.1,58.5,0.1,1.1,2.1,126.2,29.9,785,56.9
1597561200,0.0,0.0,0.0,0,28.0,57.0,0.1,1.2,2.3,126.9,32.9,785,55.5
1597564800,0.0,0.0,0.0,0,30.9,56.1,0.1,1.2,2.4,124.1,38.0,785,54.7
1597568400,0.0,0.0,0.0,0,35.2,55.2,0.1,1.2,2.4,118.1,46.8,785,53.9
1597572000,0.0,0.0,0.0,0,39.6,54.5,0.1,1.2,2.3,109.9,56.8,785,53.4
1597575600,0.0,0.0,0.0,0,42.8,53.8,0.1,1.1,2.3,100.2,66.4,785,52.9
1597579200,0.9,0.8,5.7,0,45.3,56.8,0.1,0.7,2.3,89.1,65.2,786,56.1
1597582800,14.8,5.8,43.5,0,48.7,64.4,0.1,0.2,2.2,78.0,56.8,786,63.8
1597586400,33.6,8.5,63.2,0,50.7,73.2,0.1,0.0,4.2,66.5,45.3,786,72.8
1597590000,52.4,10.3,73.4,0,37.2,79.9,0.1,0.0,3.1,55.0,21.6,786,79.2
1597593600,67.9,12.4,77.1,0,26.8,83.7,0.1,0.0,1.6,44.0,12.6,786,80.8
1597597200,79.2,15.1,77.6,0,23.9,86.0,0.1,0.0,3.1,34.3,10.3,786,82.2
1597600800,84.7,18.3,75.0,0,21.7,87.6,0.1,0.0,3.1,27.6,9.0,786,83.2
1597604400,83.9,22.2,68.7,0,19.9,88.2,0.1,0.0,3.1,26.3,8.2,785,83.5
1597608000,77.9,24.5,62.2,0,18.7,87.8,0.1,0.1,3.1,31.1,7.8,785,83.2
1597611600,67.4,24.2,56.2,0,17.8,86.9,0.1,0.1,3.1,39.9,7.8,785,82.5
1597615200,53.2,21.4,50.2,0,17.2,84.9,0.1,0.1,3.1,50.5,8.1,785,81.1
1597618800,36.3,16.8,41.5,0,17.2,83.8,0.1,0.1,3.1,61.9,8.3,785,80.3
1597622400,18.9,9.8,31.6,0,20.3,73.2,0.1,0.2,3.2,73.5,13.6,785,72.0
1597626000,3.7,2.6,12.0,0,27.1,65.8,0.1,0.7,3.2,84.9,23.2,785,64.5
1597629600,0.0,0.0,0.0,0,26.8,63.3,0.1,1.0,0.5,96.0,25.0,786,61.9
1597633200,0.0,0.0,0.0,0,27.3,61.3,0.1,1.0,1.2,106.3,27.4,786,59.9
1597636800,0.0,0.0,0.0,0,29.1,58.8,0.1,0.7,1.7,115.2,32.1,786,57.4
1597640400,0.0,0.0,0.0,0,32.0,57.2,0.1,0.3,1.9,122.3,38.2,786,55.8
1597644000,0.0,0.0,0.0,0,36.1,56.7,0.1,0.1,1.9,126.5,46.2,786,55.4
1597647600,0.0,0.0,0.0,0,40.8,56.5,0.1,0.1,2.1,127.2,55.8,786,55.5
1597651200,0.0,0.0,0.0,0,45.1,56.5,0.1,0.1,2.3,124.4,65.9,786,55.7
1597654800,0.0,0.0,0.0,0,48.0,56.1,0.1,0.1,2.5,118.4,74.2,786,55.5
1597658400,0.0,0.0,0.0,0,49.3,55.0,0.1,0.1,2.6,110.1,80.9,787,54.5
1597662000,0.0,0.0,0.0,0,49.5,54.3,0.1,0.1,2.6,100.3,83.8,787,53.9
1597665600,0.7,0.7,3.2,0,49.3,56.3,0.1,0.1,2.6,89.3,77.1,787,55.8
1597669200,13.0,6.6,31.5,0,48.7,63.0,0.1,0.0,4.3,78.2,59.9,788,62.4
1597672800,31.0,11.1,50.4,0,47.5,72.1,0.1,0.0,5.6,66.7,41.6,788,71.6
1597676400,48.9,14.3,60.5,0,42.3,79.3,0.1,0.0,4.8,55.2,26.9,788,78.8
1597680000,64.0,17.4,65.0,0,39.7,83.1,0.1,0.0,3.8,44.2,21.5,788,80.7
1597683600,75.2,19.7,67.4,0,38.5,85.6,0.1,0.0,3.1,34.6,18.9,788,82.5
1597687200,78.5,32.0,52.7,7,37.8,87.4,0.1,0.1,3.1,27.9,17.4,787,83.9
1597690800,77.5,38.0,44.1,7,37.0,88.2,0.1,0.1,3.1,26.6,16.5,787,84.5
1597694400,75.3,27.3,56.3,0,36.1,88.2,0.1,0.1,3.1,31.4,15.9,787,84.4
1597698000,65.4,26.3,51.2,0,35.1,87.4,0.1,0.1,3.1,40.2,15.6,786,83.8
1597701600,51.7,22.8,45.8,0,34.0,85.8,0.1,0.1,3.1,50.8,15.8,786,82.5
1597705200,35.3,17.6,37.9,0,33.4,84.7,0.1,0.1,3.1,62.1,15.9,786,81.7
1597708800,17.5,10.4,25.2,0,33.8,76.1,0.1,0.2,1.4,73.7,21.5,786,75.3
1597712400,3.7,2.9,9.6,0,37.4,69.3,0.1,0.6,0.3,85.1,31.2,786,68.3
1597716000,0.0,0.0,0.0,0,36.5,66.6,0.1,0.9,0.5,96.3,33.0,787,65.5
1597719600,0.0,0.0,0.0,0,36.1,65.5,0.1,1.0,0.9,106.5,33.6,787,64.4
1597723200,0.0,0.0,0.0,0,35.4,63.9,0.1,1.1,1.3,115.5,34.7,787,62.7
1597726800,0.0,0.0,0.0,0,35.2,62.2,0.1,1.1,1.7,122.6,36.4,787,61.1
1597730400,0.0,0.0,0.0,0,35.6,60.8,0.1,1.1,2.1,126.8,38.9,787,59.6
1597734000,0.0,0.0,0.0,0,36.5,59.5,0.1,1.0,2.5,127.6,42.1,787,58.4
1597737600,0.0,0.0,0.0,0,37.9,58.1,0.1,1.0,2.6,124.7,46.9,787,57.0
1597741200,0.0,0.0,0.0,0,39.7,56.7,0.1,1.0,2.7,118.7,53.0,787,55.6
1597744800,0.0,0.0,0.0,0,41.7,56.1,0.1,1.0,2.7,110.3,58.4,787,55.1
1597748400,0.0,0.0,0.0,0,43.2,56.3,0.1,1.0,2.7,100.5,61.3,787,55.4
1597752000,0.8,0.7,5.6,0,43.7,59.7,0.1,0.7,2.7,89.4,55.5,787,58.9
1597755600,14.2,5.3,44.3,0,44.2,67.6,0.1,0.2,4.1,78.4,42.8,787,66.9
1597759200,32.9,8.1,63.1,0,41.7,76.5,0.1,0.0,2.8,66.8,28.8,787,75.8
1597762800,51.0,10.2,71.8,0,32.5,82.4,0.1,0.1,1.6,55.4,16.5,787,80.0
1597766400,66.2,12.4,75.4,0,31.1,85.5,0.1,0.1,3.1,44.4,14.2,787,82.2
1597770000,77.6,13.9,77.5,0,32.0,87.8,0.1,0.1,3.1,34.8,13.6,786,84.1
1597773600,83.6,15.8,76.9,0,33.3,89.2,0.1,0.1,3.1,28.1,13.7,786,85.3
1597777200,76.5,38.4,42.7,4,34.2,90.1,0.1,0.1,3.1,26.9,13.8,785,86.1
1597780800,72.9,32.2,47.8,0,34.7,90.0,0.1,0.1,3.1,31.7,14.2,785,85.9
1597784400,53.9,33.9,26.2,4,34.7,89.2,0.1,0.1,3.1,40.5,14.5,784,85.3
1597788000,36.9,24.5,19.6,4,34.2,87.8,0.1,0.1,3.1,51.0,14.9,784,84.1
1597791600,35.5,15.8,42.5,0,33.3,86.9,0.1,0.1,3.1,62.4,14.8,784,83.4
1597795200,17.9,9.3,31.2,0,32.9,78.8,0.1,0.3,2.5,74.0,18.8,784,78.0
1597798800,4.0,2.7,15.6,0,36.7,72.3,0.1,0.8,0.5,85.4,27.3,784,71.4
1597802400,0.0,0.0,0.0,3,36.0,69.6,0.1,1.0,1.0,96.5,29.0,784,68.6
1597806000,0.0,0.0,0.0,3,35.8,67.5,0.1,1.0,1.7,106.8,31.0,784,66.4
1597809600,0.0,0.0,0.0,7,36.1,64.9,0.1,0.9,2.2,115.8,34.4,784,63.8
1597813200,0.0,0.0,0.0,0,37.0,63.1,0.1,0.9,2.4,122.9,37.8,783,62.0
1597816800,0.0,0.0,0.0,0,37.9,62.8,0.1,1.0,2.5,127.2,39.8,783,61.7
1597820400,0.0,0.0,0.0,0,38.7,63.0,0.1,1.0,2.5,127.9,40.6,783,61.9
1597824000,0.0,0.0,0.0,0,39.0,62.8,0.1,1.0,2.5,125.0,41.5,783,61.7
1597827600,0.0,0.0,0.0,0,39.2,62.6,0.1,1.0,2.6,118.9,42.1,783,61.6
1597831200,0.0,0.0,0.0,0,39.2,63.1,0.1,1.0,2.8,110.6,41.3,783,62.1
1597834800,0.0,0.0,0.0,0,39.0,63.7,0.1,0.8,3.0,100.7,40.0,783,62.7
1597838400,0.6,0.6,1.6,0,38.7,65.1,0.1,0.6,3.1,89.6,37.7,783,64.1
1597842000,9.7,6.6,15.5,4,39.9,70.3,0.1,0.2,4.1,78.5,33.1,784,69.5
1597845600,32.6,7.6,63.8,0,38.5,77.4,0.1,0.0,5.1,67.0,24.8,784,76.7
1597849200,51.4,8.7,75.3,0,36.7,82.4,0.1,0.1,4.2,55.5,19.6,784,80.1
1597852800,67.4,9.6,81.3,0,36.5,85.5,0.1,0.1,3.1,44.6,17.6,784,82.3
1597856400,79.2,9.8,84.8,0,36.3,88.0,0.1,0.1,3.1,35.0,16.1,784,84.3
1597860000,83.0,15.6,76.6,0,35.8,89.4,0.1,0.1,3.1,28.4,15.1,783,85.5
1597863600,84.5,15.8,77.3,0,35.4,90.1,0.1,0.1,3.1,27.2,14.5,783,86.1
1597867200,59.6,35.9,28.0,7,35.1,90.0,0.1,0.1,3.1,32.0,14.4,782,85.9
1597870800,33.2,23.9,12.3,4,35.1,88.9,0.1,0.1,3.1,40.8,14.9,782,85.0
1597874400,29.3,20.7,13.7,4,35.2,86.9,0.1,0.1,3.1,51.3,16.0,781,83.4
1597878000,17.7,13.9,8.2,8,36.9,85.5,0.1,0.1,3.1,62.6,17.8,781,82.3
1597881600,6.7,6.4,1.0,8,41.9,75.9,0.1,0.1,3.1,74.2,29.5,782,75.3
1597885200,1.7,1.5,2.0,7,47.5,70.0,0.1,0.1,2.5,85.6,44.7,783,69.4
1597888800,0.0,0.0,0.0,0,49.6,66.0,0.1,0.1,2.1,96.8,55.5,783,65.5
1597892400,0.0,0.0,0.0,0,49.6,63.0,0.1,0.0,2.4,107.1,61.6,782,62.4
1597896000,0.0,0.0,0.0,0,48.4,61.0,0.1,0.0,2.5,116.2,63.2,782,60.4
1597899600,0.0,0.0,0.0,0,46.8,60.1,0.1,0.0,2.5,123.2,61.6,782,59.4
1597903200,0.0,0.0,0.0,0,45.3,59.7,0.1,0.1,2.5,127.5,58.7,781,58.9
1597906800,0.0,0.0,0.0,0,44.1,59.9,0.1,0.1,2.6,128.2,55.9,781,59.1
1597910400,0.0,0.0,0.0,0,43.3,60.3,0.1,0.2,2.8,125.2,53.6,781,59.4
1597914000,0.0,0.0,0.0,0,43.0,60.4,0.1,0.4,3.1,119.2,52.4,781,59.5
1597917600,0.0,0.0,0.0,0,42.6,60.1,0.1,0.5,3.2,110.8,52.6,781,59.2
1597921200,0.0,0.0,0.0,0,42.4,59.5,0.1,0.6,3.2,100.9,53.2,781,58.6
1597924800,0.7,0.7,2.8,0,42.3,62.4,0.1,0.5,3.2,89.7,47.7,781,61.5
1597928400,12.8,6.2,33.5,0,42.6,70.0,0.1,0.1,4.6,78.7,37.1,781,69.2
1597932000,30.8,10.0,53.6,0,41.2,77.4,0.1,0.0,2.9,67.1,27.5,781,76.7
1597935600,49.0,12.1,65.4,0,39.6,82.2,0.1,0.0,1.6,55.7,21.9,781,80.1
1597939200,60.4,20.0,56.9,0,38.7,85.5,0.1,0.0,3.1,44.8,19.1,781,82.4
1597942800,73.8,19.0,67.1,0,37.6,87.8,0.1,0.1,3.1,35.3,17.0,780,84.2
1597946400,82.9,16.4,75.7,0,36.7,88.7,0.1,0.1,3.1,28.7,16.0,780,84.9
1597950000,83.2,18.1,73.5,0,36.5,88.7,0.1,0.1,3.1,27.6,15.9,780,84.9
1597953600,55.7,32.6,27.4,3,37.0,88.2,0.1,0.1,3.1,32.4,16.4,779,84.4
1597957200,48.4,30.3,24.0,7,37.4,87.3,0.1,0.1,1.6,41.0,17.2,779,83.7
1597960800,24.3,19.2,8.2,6,37.6,85.5,0.1,0.1,2.5,51.6,18.3,779,82.3
1597964400,10.5,10.0,1.1,6,37.6,84.4,0.1,0.1,4.9,62.9,19.0,779,81.5
1597968000,9.1,8.5,2.4,8,39.9,77.4,0.1,0.3,5.8,74.5,26.1,779,76.7
1597971600,2.4,2.1,3.6,4,43.0,70.9,0.1,0.5,3.1,85.9,36.4,779,70.1
1597975200,0.0,0.0,0.0,4,45.3,65.7,0.1,0.3,0.6,97.1,47.8,780,64.9
1597978800,0.0,0.0,0.0,4,47.5,62.4,0.1,0.1,0.7,107.4,58.0,781,61.8
1597982400,0.0,0.0,0.0,3,47.8,60.3,0.1,0.1,0.8,116.5,63.4,781,59.6
1597986000,0.0,0.0,0.0,0,47.3,58.8,0.1,0.3,1.6,123.5,65.5,781,58.1
1597989600,0.0,0.0,0.0,0,46.4,58.1,0.1,0.5,2.1,127.8,64.8,781,57.4
1597993200,0.0,0.0,0.0,0,45.5,57.7,0.1,0.7,2.3,128.5,63.9,781,57.0
1597996800,0.0,0.0,0.0,0,45.1,57.9,0.1,0.8,2.5,125.5,62.3,781,57.1
1598000400,0.0,0.0,0.0,0,44.8,58.3,0.1,0.8,2.6,119.4,60.8,781,57.5
1598004000,0.0,0.0,0.0,0,44.6,58.1,0.1,0.9,2.7,111.0,60.5,781,57.3
1598007600,0.0,0.0,0.0,0,44.2,58.1,0.1,0.9,2.8,101.1,59.8,781,57.3
1598011200,0.6,0.6,4.1,0,43.9,60.3,0.1,0.6,2.9,89.9,54.6,781,59.4
1598014800,13.8,4.9,46.2,0,45.7,67.1,0.1,0.2,2.1,78.8,46.0,781,66.4
1598018400,33.0,7.3,66.3,0,42.3,74.3,0.1,0.1,2.1,67.3,31.6,781,73.6
1598022000,51.7,8.9,76.1,0,35.4,78.8,0.1,0.1,3.1,55.9,20.9,781,78.1
1598025600,67.6,10.2,81.1,0,32.4,82.0,0.1,0.1,3.1,45.0,16.7,781,79.8
1598029200,78.6,12.4,81.3,0,30.0,84.7,0.1,0.1,3.1,35.5,13.9,781,81.7
1598032800,84.4,14.7,79.7,0,28.8,86.5,0.1,0.1,3.1,29.0,12.4,781,83.0
1598036400,85.3,15.1,79.5,0,28.2,87.6,0.1,0.1,3.1,27.9,11.8,781,83.7
1598040000,75.5,20.5,65.4,0,28.2,87.6,0.1,0.1,3.1,32.7,11.7,781,83.7
1598043600,23.1,21.7,1.9,4,28.4,86.7,0.1,0.1,3.1,41.3,12.2,781,83.1
1598047200,47.3,22.3,40.5,3,28.9,84.7,0.1,0.1,3.1,51.8,13.3,781,81.7
1598050800,32.3,15.6,37.0,3,29.3,83.5,0.1,0.1,3.1,63.1,14.1,781,80.7
1598054400,15.1,8.9,23.3,3,29.7,75.4,0.1,0.3,5.9,74.7,18.6,781,74.4
1598058000,3.3,2.4,12.6,0,32.9,69.4,0.1,0.7,3.2,86.1,25.9,782,68.4
1598061600,0.0,0.0,0.0,0,32.0,68.0,0.1,0.8,0.6,97.4,26.2,782,66.9
1598065200,0.0,0.0,0.0,0,31.3,67.3,0.1,0.7,1.6,107.7,26.0,782,66.1
1598068800,0.0,0.0,0.0,0,30.6,65.7,0.1,0.9,2.3,116.8,26.9,782,64.4
1598072400,0.0,0.0,0.0,0,30.0,63.9,0.1,1.0,2.6,123.9,27.9,782,62.6
1598076000,0.0,0.0,0.0,0,29.8,62.6,0.1,1.1,2.8,128.2,28.9,782,61.3
1598079600,0.0,0.0,0.0,0,29.5,61.5,0.1,1.1,2.8,128.9,29.6,782,60.1
1598083200,0.0,0.0,0.0,0,29.3,61.0,0.1,1.1,2.9,125.8,30.0,782,59.6
1598086800,0.0,0.0,0.0,0,29.8,61.0,0.1,1.1,3.0,119.7,30.8,782,59.6
1598090400,0.0,0.0,0.0,0,30.2,61.3,0.1,1.1,3.0,111.2,30.6,782,60.0
1598094000,0.0,0.0,0.0,0,30.0,61.9,0.1,1.0,3.0,101.3,29.8,782,60.5
1598097600,0.3,0.3,1.0,0,29.7,63.3,0.1,0.9,3.0,90.0,27.9,783,62.0
1598101200,10.6,6.9,19.7,0,32.0,67.6,0.1,0.5,2.8,79.0,26.5,783,66.5
1598104800,27.7,14.2,35.2,0,39.4,74.1,0.1,0.1,2.3,67.5,28.5,783,73.3
1598108400,44.8,19.7,44.9,0,33.3,80.1,0.1,0.0,3.4,56.0,18.3,783,78.5
1598112000,60.1,24.1,51.2,0,28.2,84.2,0.1,0.0,3.5,45.2,13.1,783,81.3
1598115600,72.7,24.1,60.0,0,28.4,86.7,0.1,0.0,2.6,35.7,12.2,783,83.1
1598119200,81.0,21.5,68.3,0,28.2,88.7,0.1,0.0,3.1,29.4,11.3,783,84.5
1598122800,80.2,24.8,62.9,0,27.3,89.8,0.1,0.0,3.1,28.3,10.6,782,85.2
1598126400,76.5,21.9,65.0,0,26.2,90.0,0.1,0.0,3.1,33.0,10.1,782,85.3
1598130000,58.0,27.9,40.2,3,25.3,89.1,0.1,0.1,3.1,41.6,10.0,782,84.5
1598133600,53.8,15.5,62.2,0,24.6,87.3,0.1,0.1,3.1,52.1,10.2,781,83.2
1598137200,36.3,12.7,52.8,0,24.3,86.0,0.1,0.1,3.1,63.4,10.5,781,82.2
1598140800,17.0,8.1,34.6,3,25.7,76.6,0.1,0.4,2.9,75.0,15.1,782,75.7
1598144400,2.8,2.0,11.3,0,30.9,70.7,0.1,1.0,0.2,86.4,22.8,782,69.6
1598148000,0.0,0.0,0.0,0,28.8,68.5,0.1,1.1,0.5,97.6,22.5,782,67.3
1598151600,0.0,0.0,0.0,3,28.4,66.6,0.1,1.1,0.9,108.0,23.7,782,65.3
1598155200,0.0,0.0,0.0,7,28.0,64.8,0.1,1.1,1.4,117.1,24.9,782,63.4
1598158800,0.0,0.0,0.0,0,27.9,63.0,0.1,1.2,1.8,124.2,26.3,782,61.6
1598162400,0.0,0.0,0.0,0,27.7,61.0,0.1,1.1,2.1,128.5,28.1,782,59.5
1598166000,0.0,0.0,0.0,0,27.7,59.7,0.1,1.1,2.3,129.2,29.4,782,58.2
1598169600,0.0,0.0,0.0,0,28.2,60.1,0.1,1.1,2.4,126.1,29.7,782,58.6
1598173200,0.0,0.0,0.0,0,29.3,61.9,0.1,0.9,2.4,119.9,29.1,782,60.5
1598176800,0.0,0.0,0.0,0,30.6,63.5,0.1,0.6,2.1,111.5,28.8,782,62.2
1598180400,0.0,0.0,0.0,0,31.3,64.2,0.1,0.6,1.6,101.5,29.0,783,63.0
1598184000,0.2,0.2,0.2,0,31.5,64.8,0.1,0.7,1.5,90.2,28.7,783,63.5
1598187600,9.0,7.2,9.6,0,32.7,68.4,0.1,0.4,1.7,79.2,26.7,783,67.3
1598191200,26.9,16.9,26.3,0,34.2,75.4,0.1,0.1,3.4,67.6,22.2,783,74.5
1598194800,43.5,21.7,39.1,0,30.6,82.2,0.1,0.0,4.9,56.2,15.4,783,79.8
1598198400,42.5,28.1,20.5,3,27.9,86.5,0.1,0.1,3.8,45.4,12.0,783,82.9
1598202000,48.3,34.9,16.5,4,27.5,88.7,0.1,0.1,3.0,36.0,11.0,783,84.4
1598205600,69.6,38.5,35.9,3,28.0,89.2,0.1,0.1,3.1,29.7,11.1,783,84.9
1598209200,74.2,35.5,44.1,0,29.3,87.6,0.1,0.1,3.1,28.6,12.3,782,83.8
1598212800,58.1,38.1,23.9,4,31.5,85.6,0.1,0.1,3.1,33.4,14.3,782,82.4
1598216400,43.2,33.1,13.7,4,33.8,84.0,0.1,0.1,4.1,41.9,16.5,782,81.2
1598220000,39.2,25.6,22.2,7,35.2,82.9,0.1,0.0,5.6,52.4,18.1,782,80.4
1598223600,31.0,15.9,34.1,3,36.1,82.4,0.1,0.0,6.1,63.7,19.1,782,80.1
1598227200,12.4,9.1,13.1,4,39.0,76.1,0.1,0.5,0.7,75.2,26.3,782,75.4
1598230800,2.2,1.9,6.8,3,39.6,71.1,0.1,0.9,1.2,86.6,31.7,782,70.2
1598234400,0.0,0.0,0.0,4,38.3,67.8,0.1,0.9,1.6,97.9,33.9,782,66.9
1598238000,0.0,0.0,0.0,4,38.3,64.6,0.1,0.7,2.1,108.3,37.9,782,63.5
1598241600,0.0,0.0,0.0,4,38.5,62.2,0.1,0.3,2.4,117.4,41.4,783,61.2
1598245200,0.0,0.0,0.0,0,39.6,61.3,0.1,0.1,2.6,124.6,44.7,783,60.3
1598248800,0.0,0.0,0.0,0,41.5,60.8,0.1,0.1,2.9,128.8,48.9,783,59.8
1598252400,0.0,0.0,0.0,0,43.3,59.7,0.1,0.0,1.7,129.5,54.5,783,58.8
1598256000,0.0,0.0,0.0,0,44.4,57.7,0.1,0.0,1.9,126.4,60.9,783,56.9
